,0
0,225.703125
1,0.4598307384144176
2,0.26489726673473013
3,0.8604547119140625
4,0.37655298406427556
5,0.37571938254616477
6,0.2072153264825994
7,0.6056568492542613
8,0.902724775834517
9,0.14980755892666905
10,0.43065732088955966
11,0.283145058371804
12,0.297811445756392
13,1.1005441006747159
14,0.1965973593971946
15,0.3132320889559659
16,0.5407418545809659
17,0.28321699662642047
18,0.9076424338600851
19,0.31909568093039775
20,0.33276400479403406
21,0.34565030184659096
22,0.5277091286399148
23,0.9992561479048295
24,0.21734320900656962
25,0.49103720925071026
26,0.27313953746448866
27,0.35754616477272727
28,1.0847265625
29,0.5961007967862215
30,0.36192124800248576
31,0.512093505859375
32,0.3541554676402699
33,0.9397256747159091
34,0.46691639293323867
35,0.44292247425426134
36,0.33395702015269885
37,0.7313125332919035
38,0.9719713245738636
39,0.2807427978515625
40,0.5308112681995738
41,0.3764529696377841
42,0.4586379172585227
43,1.1981801535866476
44,0.321931845925071
45,0.37948508522727276
46,0.6017505992542613
47,0.4344342041015625
48,1.0887800736860795
49,0.45203901811079544
50,0.49926047585227273
51,0.36074515602805396
52,0.7276500909978694
53,1.046292058771307
54,0.2209676846590909
55,0.6713506525213069
56,0.42662392356178974
57,0.44319738214666193
58,1.2402937455610796
59,0.5387887850674715
60,0.42892178622159094
61,0.6746054354580966
62,0.41702009721235794
63,1.069826327237216
64,0.6509877707741477
65,0.4376105291193182
66,0.45935535777698866
67,0.7132424094460227
68,1.1391820179332386
69,0.3186273193359375
70,0.6490012428977273
71,0.44886810302734376
72,0.4221197509765625
73,1.3614691716974432
74,0.41188451593572445
75,0.4407389692826705
76,0.6859654651988636
77,0.479992509321733
78,1.159342373934659
79,0.5167362282492898
80,0.5740082896839488
81,0.49483925559303976
82,0.7574993341619318
83,1.1088081498579545
84,0.384482255415483
85,0.6653449041193181
86,0.5088762318004262
87,0.5200395063920454
88,1.321368963068182
89,0.5906766579367898
90,0.5496820623224432
91,0.734766679243608
92,0.4672482577237216
93,1.1789277787642045
94,0.631455411044034
95,0.5400518243963068
96,0.5370802445845171
97,0.7427546275745739
98,1.1775551535866478
99,0.4319450239701705
100,0.673392500443892
101,0.5053197687322443
102,0.5288984818892045
103,1.3502320445667613
104,0.5671904962713068
105,0.4267807839133523
106,0.7764910333806818
107,0.48477034135298297
108,1.29360595703125
109,0.5747161865234375
110,0.5831602894176137
111,0.45156932484019885
112,0.7833989923650568
113,1.2405314497514204
114,0.6379555442116477
115,0.5606283846768466
116,0.49080655184659094
117,0.8029532137784091
118,1.2157945667613637
119,0.5725088223544035
120,0.724880704012784
121,0.5188948197798295
122,0.5969557328657671
123,1.4158429509943182
124,0.5004827325994318
125,0.5578703169389204
126,0.6470470081676136
127,0.5959850519353693
128,1.2516287508877841
129,0.6791712535511364
130,0.5512389581853693
131,0.5616717529296875
132,0.7440823086825284
133,1.3477269398082388
134,0.342679970481179
135,0.8577252752130682
136,0.4724493408203125
137,0.6020916193181818
138,1.4544526811079548
139,0.4722106378728693
140,0.48206531871448866
141,0.849560713334517
142,0.4642298473011363
143,1.2555445445667615
144,0.6778857976740056
145,0.6063411088423295
146,0.5903050648082386
147,0.710469249378551
148,1.292086847478693
149,0.6075736305930398
150,0.7163783957741476
151,0.6098195578835227
152,0.597293534712358
153,1.4576134144176138
154,0.4527466375177557
155,0.5505328369140625
156,0.717076083096591
157,0.5546063232421875
158,1.3019808682528409
159,0.6175796231356534
160,0.6469225519353694
161,0.5750297962535512
162,0.7742725164240056
163,1.3060515802556818
164,0.43510273326526994
165,0.820239091352983
166,0.5182568359375
167,0.594019775390625
168,1.4373646129261362
169,0.4850742409446023
170,0.47705577503551133
171,0.8354993785511364
172,0.5339475319602273
173,1.3210127397017046
174,0.6915255459872159
175,0.6195314719460228
176,0.6069442471590909
177,0.6915119517933239
178,1.2988897150213068
179,0.6762922252308239
180,0.6886828058416193
181,0.6268132435191762
182,0.518092373934659
183,1.4627848677201702
184,0.43631441983309655
185,0.6561649946732955
186,0.6661773126775569
187,0.591656494140625
188,1.2680168013139204
189,0.6406644509055398
190,0.5945983331853693
191,0.550345458984375
192,0.8116079989346591
193,1.2888763982599432
194,0.42617831143465906
195,0.786593184037642
196,0.4536292891068892
197,0.6048771528764205
198,1.4613193581321022
199,0.48376930930397727
200,0.543084883256392
201,0.7038820578835226
202,0.5974077814275568
203,1.292150213068182
204,0.6232057328657671
205,0.5806729958274147
206,0.5236358087713068
207,0.8575183660333806
208,1.2267095392400569
209,0.6147003728693182
210,0.6498093483664773
211,0.5733577658913352
212,0.5977277166193182
213,1.3599167702414772
214,0.5056537420099432
215,0.5800644198330965
216,0.7401424893465909
217,0.48632779208096594
218,1.282835027521307
219,0.6125907204367897
220,0.5920041170987216
221,0.5468600741299716
222,0.776252274946733
223,1.2844695490056819
224,0.3962291093306108
225,0.7118086936257102
226,0.5439893687855113
227,0.6180038729580966
228,1.3300853382457387
229,0.40243214000355115
230,0.5373490767045455
231,0.6783019464666193
232,0.5956771018288353
233,1.1852519087357956
234,0.600781083540483
235,0.6116650390625
236,0.5710689475319602
237,0.7278552800958806
238,1.2013445490056818
239,0.4771393931995738
240,0.6550100430575284
241,0.5641120494495738
242,0.7022351629083806
243,1.2609871049360795
244,0.354869384765625
245,0.8299976695667614
246,0.4125341242009943
247,0.600823974609375
248,1.3841203169389202
249,0.44558446710759947
250,0.5636304265802558
251,0.662899169921875
252,0.5522576904296875
253,1.2042254083806818
254,0.690081953568892
255,0.62114990234375
256,0.5418253950639205
257,0.7445091663707386
258,1.2591075550426136
259,0.45767844460227275
260,0.764408846768466
261,0.5349373557350853
262,0.5973658336292613
263,1.3958309659090908
264,0.5521062122691762
265,0.5097488125887785
266,0.803116787997159
267,0.5774908447265625
268,1.327135342684659
269,0.8364978582208806
270,0.5980661843039773
271,0.7095637650923295
272,0.8019169477982955
273,1.370621337890625
274,0.5595052823153409
275,0.7828989479758524
276,0.6422716730291194
277,0.6898497980291194
278,1.6587562144886363
279,0.5595984441583807
280,0.7228076726740056
281,0.8159764515269886
282,0.759504560990767
283,1.4900464976917613
284,0.8919905783913351
285,0.7810434792258524
286,0.6850632546164773
287,1.0743010919744318
288,1.5658624822443181
289,0.6875947154651989
290,1.0005903764204545
291,0.7939075261896307
292,0.7788417746803976
293,1.9123834783380682
294,1.0798176713423295
295,1.1072725053267045
296,1.1418639026988635
297,1.0281974653764205
298,2.139208540482955
299,1.2606566273082387
300,1.0409234064275568
301,1.107199152166193
302,1.214030428799716
303,2.035359108664773
304,0.9541958895596591
305,1.236558172052557
306,1.0313105912642044
307,1.005623779296875
308,2.2206724964488638
309,0.8525824529474432
310,0.9651936479048295
311,1.1279804021661932
312,0.9214783269708806
313,1.9705806107954547
314,0.9724186567826705
315,0.962755126953125
316,0.864377607865767
317,1.1226108620383524
318,1.8282818048650569
319,0.690691805752841
320,1.0043667879971592
321,0.8382903497869318
322,0.8108085493607955
323,1.931767578125
324,0.6632282049005681
325,0.7950562633167614
326,1.019002685546875
327,0.6161273748224432
328,1.5910718883167612
329,1.0469197221235795
330,0.6936026278409091
331,0.7462596546519886
332,0.9439918101917614
333,1.3747313343394887
334,0.49914029208096594
335,0.9487169300426136
336,0.5755197420987216
337,0.6526085870916194
338,1.6030539772727272
339,0.5225713556463067
340,0.550581221147017
341,0.9489875932173295
342,0.49986311479048295
343,1.4418212890625
344,0.7181571821732955
345,0.6263174161044034
346,0.5423537375710228
347,0.8437775767933239
348,1.578268710049716
349,0.46878623268821024
350,0.8926781671697444
351,0.648821855024858
352,0.7565482954545455
353,1.8072749467329547
354,0.5955649636008523
355,0.7119713800603694
356,1.0166987748579546
357,0.8074993896484375
358,1.91122314453125
359,0.9743833229758523
360,0.9597545276988636
361,0.9871277965198864
362,1.0801509232954545
363,2.1610511363636364
364,1.082813054865057
365,1.2536742054332386
366,1.221714533025568
367,1.0725266335227273
368,2.6739304421164776
369,1.3703816361860797
370,1.3933884499289773
371,1.4451539195667613
372,1.4412734153053979
373,3.0737895063920457
374,1.658405095880682
375,1.6242409446022728
376,1.7879108220880682
377,1.8069328169389203
378,3.7801669034090906
379,1.9751737837357952
380,2.025940829190341
381,2.060326482599432
382,2.2860711115056818
383,4.5450426136363635
384,2.334649325284091
385,2.5935045276988635
386,2.5209403852982954
387,2.6056507457386364
388,5.565684481534091
389,2.9333154296875
390,2.9444981800426135
391,3.2376325017755683
392,3.1819961825284095
393,6.625589044744319
394,3.591327681107954
395,3.6155233487215908
396,3.8039559659090907
397,3.8380908203125
398,8.037542613636363
399,4.194619140625
400,4.388365145596591
401,4.477853338068182
402,4.6459193004261365
403,9.735004438920456
404,4.967823597301137
405,5.184260475852272
406,5.286894975142045
407,5.468148526278409
408,11.455229048295456
409,5.9003475674715915
410,5.995389737215909
411,6.274236505681818
412,6.225645419034091
413,13.148854758522727
414,6.656506569602272
415,6.920547762784091
416,7.10685546875
417,7.002333096590909
418,14.95075106534091
419,7.487951882102273
420,7.522809836647728
421,7.754858842329545
422,7.716607776988636
423,15.72098721590909
424,7.694224964488637
425,7.834243607954545
426,7.840462535511364
427,7.617159978693182
428,15.479724786931818
429,7.401608220880681
430,7.351611328125
431,7.185756392045455
432,7.058656782670455
433,13.464133522727273
434,6.340133611505681
435,5.9049658203125
436,5.733737571022727
437,5.173556463068182
438,8.737045454545456
439,4.241416015625
440,4.328200017755682
441,4.6057634943181816
442,3.2879296875
443,6.568448153409091
444,3.380074129971591
445,3.498511851917614
