,0
0,194.36626420454544
1,0.5818745006214489
2,0.18831866177645598
3,0.8025183660333807
4,0.48698930220170455
5,0.24951033158735797
6,0.34804532137784094
7,0.4059440751509233
8,0.926861405806108
9,0.11041906876997513
10,0.44028270374644884
11,0.3432458218661222
12,0.44351903742009946
13,1.0522636274857955
14,0.1317234247381037
15,0.23486827503551136
16,0.5895289750532671
17,0.282309403852983
18,0.9967652476917614
19,0.3331166492808949
20,0.279175331809304
21,0.36771459406072443
22,0.5861299272017045
23,0.9406682794744319
24,0.18565202192826702
25,0.5260746626420455
26,0.29086300936612214
27,0.48775784579190345
28,0.9496999289772726
29,0.668886885209517
30,0.33037630948153407
31,0.5475706343217329
32,0.3816004250266335
33,0.9706666148792614
34,0.4155735085227273
35,0.49985850941051135
36,0.38746326793323865
37,0.5103216552734375
38,1.0612306906960227
39,0.2679330444335937
40,0.5806257768110795
41,0.35795265891335226
42,0.4491078047318892
43,1.205394952947443
44,0.3726674305308949
45,0.24938656893643465
46,0.7316460626775568
47,0.3706030828302557
48,1.1009482643821022
49,0.4850200861150568
50,0.5257742032137784
51,0.4344103726473722
52,0.5434433815696023
53,1.1289622913707387
54,0.28336184414950283
55,0.5765763161399148
56,0.5387375155362215
57,0.39109266801313924
58,1.205996759588068
59,0.6333542147549716
60,0.48181485262784096
61,0.650537275834517
62,0.4437832364169034
63,1.111352871981534
64,0.47744218306107955
65,0.5572924249822443
66,0.4450451382723722
67,0.6894390869140625
68,1.1035753284801135
69,0.41071935480291194
70,0.615216952237216
71,0.4609552001953125
72,0.5107049005681819
73,1.321333673650568
74,0.43657595547762784
75,0.4896049915660512
76,0.6372544167258523
77,0.5665763716264205
78,1.1339393199573864
79,0.5389654541015625
80,0.5967272394353693
81,0.487165693803267
82,0.67363037109375
83,1.1901522549715908
84,0.4144096513227983
85,0.6413202459161931
86,0.4852243874289773
87,0.5711138916015625
88,1.2458086603338068
89,0.6440225497159091
90,0.5003034002130682
91,0.672004560990767
92,0.5351176868785512
93,1.2105129172585227
94,0.5869363125887784
95,0.604934248490767
96,0.538974775834517
97,0.6336721524325284
98,1.2830106977982954
99,0.4627398959073153
100,0.6605176336115056
101,0.47157503995028405
102,0.5628518399325284
103,1.314649658203125
104,0.6059184126420455
105,0.521468505859375
106,0.7783315762606534
107,0.5047726162997159
108,1.2166981090198865
109,0.5555963134765625
110,0.6252105712890625
111,0.46967135342684657
112,0.9035722212357955
113,1.1639713911576706
114,0.6199517267400568
115,0.614993563565341
116,0.5471335116299716
117,0.7046036044034091
118,1.3030880459872158
119,0.544100508256392
120,0.6308241410688921
121,0.6099398526278409
122,0.5522384920987216
123,1.4473773748224432
124,0.501728682084517
125,0.49750582608309657
126,0.7337979958274148
127,0.567090731534091
128,1.2590638316761364
129,0.7083917236328126
130,0.6003092262961648
131,0.5849902898615057
132,0.6986391379616477
133,1.331600674715909
134,0.48879411177201704
135,0.6637396795099432
136,0.595390791459517
137,0.5541279740767046
138,1.4619752086292612
139,0.5544547895951705
140,0.5491372958096591
141,0.7058551025390625
142,0.5533626487038352
143,1.2270830743963068
144,0.7830260675603694
145,0.5687497780539773
146,0.5229992120916193
147,0.8005278431285511
148,1.3175126509232953
149,0.6116554953835227
150,0.6631203391335226
151,0.6497725053267045
152,0.5391325239701704
153,1.4793236194957387
154,0.5041297496448863
155,0.5198622824928978
156,0.7847075861150569
157,0.6241218705610795
158,1.2432061212713068
159,0.7128083385120739
160,0.6242116477272728
161,0.5512692538174716
162,0.7706451970880681
163,1.319402410333807
164,0.4534442138671875
165,0.7264228959517045
166,0.6337721946022727
167,0.558423905806108
168,1.5173619495738637
169,0.5331493030894887
170,0.5176584139737216
171,0.7347071422230114
172,0.6348125110973012
173,1.2673646129261364
174,0.722856611772017
175,0.6267707963423296
176,0.6105266224254262
177,0.8037392911044035
178,1.255253573330966
179,0.7159326726740056
180,0.6125267999822444
181,0.766550459428267
182,0.4835579612038352
183,1.4096754039417612
184,0.5310451438210227
185,0.532725663618608
186,0.7612951105291194
187,0.631246337890625
188,1.256685458096591
189,0.7244074596058239
190,0.6044860284978693
191,0.5673723255504262
192,0.8280951482599431
193,1.2240501819957386
194,0.5009358354048296
195,0.7477814830433239
196,0.5713645241477273
197,0.6353474564985795
198,1.4462458939985796
199,0.537029862837358
200,0.5227500776811079
201,0.7279247492009944
202,0.583093428178267
203,1.2702284934303976
204,0.6371593128551136
205,0.6454139293323864
206,0.546279296875
207,0.8281817626953125
208,1.284113214666193
209,0.6456805419921875
210,0.601704268022017
211,0.6828396883877841
212,0.5200765713778409
213,1.3899607155539773
214,0.616142578125
