,0
0,237.8538210227273
1,0.738803544477983
2,0.3848788174715909
3,1.2166637073863635
4,0.398838944868608
5,0.5254570423473012
6,0.3835078291459517
7,0.6318931995738637
8,1.340693359375
9,0.17364997170188212
10,0.5811370849609375
11,0.4902077969637784
12,0.3403959239612926
13,1.4950655850497159
14,0.2612380704012784
15,0.4348596746271307
16,0.6695498379794035
17,0.38072171297940344
18,1.381823064630682
19,0.4103201571377841
20,0.5308885054154829
21,0.4575342074307528
22,0.6923216108842329
23,1.3230872691761362
24,0.41037031693892045
25,0.67162353515625
26,0.4842804509943182
27,0.5692294588955966
28,1.321222811612216
29,0.8203311434659091
30,0.4655110307173295
31,0.7354977694424716
32,0.48439508611505677
33,1.286310480291193
34,0.6406121271306818
35,0.6683783513849432
36,0.6489867054332386
37,0.5842717950994318
38,1.4389287775213069
39,0.39638197465376424
40,0.808657060102983
41,0.531673583984375
42,0.6315803666548295
43,1.5178678755326702
44,0.5908014470880683
45,0.5026594127308238
46,0.8541420676491477
47,0.5759105890447443
48,1.4335124067826703
49,0.6764115212180398
50,0.7102011940696024
51,0.5688908247514205
52,0.7414680619673295
53,1.487544500177557
54,0.49970458984375
55,0.8305530894886364
56,0.6708113236860795
57,0.6466126598011364
58,1.555345791903409
59,0.7297786643288352
60,0.6002546275745738
61,0.9088338401100852
62,0.6108842884410511
63,1.5088310102982954
64,0.7150514914772726
65,0.6969172807173295
66,0.7047707852450285
67,0.7765717662464489
68,1.551187744140625
69,0.6279336825284091
70,0.7678167169744319
71,0.7588193581321023
72,0.6157637717507103
73,1.6920970569957388
74,0.653301835493608
75,0.6501872669566761
76,0.8779228626598011
77,0.7416386274857955
78,1.549030539772727
79,0.6948278253728694
80,0.8226084206321024
81,0.6751614102450284
82,0.8434191339666194
83,1.643968172940341
84,0.5557209361683239
85,0.9595200417258524
86,0.7272999156605114
87,0.7194379216974431
88,1.6575137606534092
89,0.8443984707919034
90,0.6743587424538352
91,0.9750177556818181
92,0.7185490833629261
93,1.6218276145241477
94,0.7370969460227274
95,0.8409598610617899
96,0.7196003306995739
97,0.8835847611860795
98,1.6850913307883522
99,0.7063543701171875
100,0.8757039018110795
101,0.7166774680397726
102,0.7872816051136364
103,1.683220547762784
104,0.795926347212358
105,0.7371717418323864
106,0.9838897150213068
107,0.7858725807883523
108,1.6830436567826703
109,0.7251295609907671
110,0.8890101207386364
111,0.7192264626242898
112,0.9252123468572444
113,1.6549354137073862
114,0.7939362681995739
115,0.877173184481534
116,0.7095758611505681
117,0.9333564897017045
118,1.7302759898792612
119,0.7544774280894886
120,0.9304393976384944
121,0.8011240456321024
122,0.751793379350142
123,1.865291415127841
124,0.7607171630859375
125,0.6927243319424715
126,1.0186290394176136
127,0.7610480291193181
128,1.69763427734375
129,0.9393068625710227
130,0.8680208518288351
131,0.6848551247336648
132,0.9692417214133523
133,1.7666522771661932
134,0.6156686678799715
135,0.9786550071022727
136,0.8422763893821024
137,0.7408663108132102
138,1.9064444247159091
139,0.8166928378018465
140,0.7506007523970171
141,0.9838682972301136
142,0.807799072265625
143,1.6921674138849432
144,0.9384160822088069
145,0.8735453657670454
146,0.8008972722833806
147,0.87726806640625
148,1.7974195445667613
149,0.8661519553444602
150,0.9435475852272727
151,0.8587508877840909
152,0.7698946866122159
153,1.918155184659091
154,0.7447904274680398
155,0.722098555131392
156,0.978260498046875
157,0.8569434148615056
158,1.7150773481889203
159,0.9249765846946023
160,0.8509724010120739
161,0.7757454612038351
162,0.9475247469815341
163,1.8489976917613637
164,0.659615644975142
165,0.956895751953125
166,0.8921166437322444
167,0.7894488525390625
168,1.9269189453125
