,0
0,220.860625
1,0.5687726384943183
2,0.348575439453125
3,1.1043348277698863
4,0.28051596901633524
5,0.5681921941583807
6,0.2783502197265625
7,0.6223825905539773
8,1.1899088911576705
9,0.21533931385387073
10,0.404962158203125
11,0.4145748901367188
12,0.29802731600674714
13,1.3451261763139204
14,0.26267203591086646
15,0.3703978659889915
16,0.5983799050071023
17,0.3461569213867188
18,1.1762120472301136
19,0.3635528287020597
20,0.4693498091264205
21,0.3181428943980824
22,0.6748197798295454
23,1.2592521528764204
24,0.3363016579367898
25,0.5370490056818182
26,0.42285899769176133
27,0.45808701948686076
28,1.272195379083807
29,0.7303839111328125
30,0.4491802978515625
31,0.6047637384588068
32,0.5145105535333807
33,1.153955965909091
34,0.5444450239701705
35,0.6048646129261364
36,0.47555797230113633
37,0.6738066517223011
38,1.3771889426491477
39,0.328725058815696
40,0.6922970858487215
41,0.4457297862659801
42,0.5497678444602273
43,1.4053773082386363
44,0.5352220569957387
45,0.44501684015447446
46,0.7460701127485795
47,0.5444926313920455
48,1.3099365234375
49,0.6044145618785511
50,0.634118818803267
51,0.401909873268821
52,0.8287756902521306
53,1.357173739346591
54,0.41596993186257103
55,0.7214041415127841
56,0.5462774658203124
57,0.5912263627485795
58,1.5016028941761363
59,0.6379604270241477
60,0.48783491654829547
61,0.8235716663707386
62,0.5784827769886364
63,1.3746043812144888
64,0.6043088045987216
65,0.6443403764204545
66,0.614332275390625
67,0.6714449240944602
68,1.47552490234375
69,0.5035124622691761
70,0.7851171875
71,0.6057475696910511
72,0.5407064541903409
73,1.557165194424716
74,0.5818261163884944
75,0.4945573286576705
76,0.855506425337358
77,0.6787241432883523
78,1.466108731356534
79,0.595238924893466
80,0.705816483931108
81,0.5712942782315341
82,0.8095320268110795
83,1.521222589666193
84,0.5063394997336648
85,0.7504809015447443
86,0.7226843816583807
87,0.6193552468039772
88,1.593952414772727
89,0.7254688054865056
90,0.5982182173295455
91,0.9064883145419035
92,0.6514649547230114
93,1.4554917214133523
94,0.683123945756392
95,0.7773307106711649
96,0.5905349454012785
97,0.8068915904651989
98,1.5600894442471591
99,0.6033502197265626
100,0.7864553000710227
101,0.6897674005681819
102,0.6887605424360795
103,1.592454833984375
104,0.7039357688210227
105,0.6570798006924715
106,0.8514740545099432
107,0.7022322776100851
108,1.531243896484375
109,0.6550528786399148
110,0.8424967262961648
111,0.5293206232244319
112,0.8963135320490057
113,1.5665546209161931
114,0.6710427024147727
115,0.7626343328302556
116,0.5959478759765625
117,0.8892145330255681
118,1.5946614213423296
119,0.6773263827237216
120,0.862372880415483
121,0.7398191139914774
122,0.7265779807350852
123,1.71239501953125
124,0.5865106201171875
125,0.6699409623579545
126,0.870608076615767
127,0.7030524236505681
128,1.5382789195667612
129,0.794937022816051
130,0.7613403875177557
131,0.6054593727805397
132,0.9139015891335227
133,1.6418595747514204
134,0.5287850674715909
135,0.9261297052556818
136,0.7126800537109375
137,0.6566119939630681
138,1.7317634721235797
139,0.742373213334517
140,0.6550843394886364
141,0.8767985395951705
142,0.7066471169211649
143,1.5713428844105113
144,0.8209658536044034
145,0.7623120672052557
146,0.7332333651455966
147,0.7986608331853694
148,1.689560213955966
149,0.741776123046875
150,0.8297427090731534
151,0.8057733709161932
152,0.6706312144886364
153,1.7464386541193182
154,0.6555068692294035
155,0.6569721013849431
156,0.9076803311434659
157,0.8461027388139205
158,1.5549773615056819
159,0.8054499400745739
160,0.7847524192116476
161,0.6753139426491477
162,0.8582356400923296
163,1.7350655850497159
164,0.5268413196910512
165,0.9031255548650569
166,0.7364091352982954
167,0.7220365212180399
168,1.8243452592329548
169,0.6692760675603694
170,0.6209103670987216
171,0.906297607421875
172,0.7920983331853694
173,1.6356215598366477
174,0.8493852095170454
175,0.6622946999289774
176,0.7317658025568181
177,0.8202877530184659
178,1.6892411665482954
179,0.8269481312144886
180,0.8556304376775569
181,0.8179282448508524
182,0.6422109153053976
183,1.766941250887784
184,0.7437376265092329
185,0.603711103959517
186,0.9143465354225851
187,0.7574490079012784
188,1.5999812455610796
189,0.7378830788352273
190,0.7422490900213069
191,0.6949031205610795
192,0.9230671830610795
193,1.6068498091264203
194,0.5993234530362216
195,0.8687767444957386
196,0.7444811456853694
197,0.6844932417436079
198,1.7719090687144887
199,0.7203789173473011
200,0.6410985773259944
201,0.8781842041015625
202,0.7348345392400568
203,1.6162842906605113
204,0.7777820379083806
205,0.7101459295099432
206,0.6771779563210226
207,0.9186852472478694
208,1.6887141557173297
209,0.7568848765980114
210,0.8229092684659091
211,0.7201263982599432
212,0.6542621959339489
213,1.7903026234019888
214,0.6902805397727273
215,0.6182522305575284
216,0.8610375421697444
217,0.8179321843927556
218,1.5495191539417612
219,0.6931243341619319
220,0.749489579634233
221,0.71056640625
222,0.7763578657670455
223,1.7133872292258523
224,0.5711236017400568
225,0.7765199973366477
226,0.7562147105823864
227,0.6943646240234375
228,1.7560428133877841
229,0.6188788951526988
230,0.6803556130149149
231,0.8608961625532671
232,0.6905344460227273
233,1.608851318359375
234,0.6834767844460227
235,0.7362490567294034
236,0.6778068958629261
237,0.8429955499822444
238,1.578131436434659
239,0.6473571222478693
240,0.6544821999289774
241,0.7638261274857955
242,0.8195728093927557
243,1.6820750843394887
244,0.515041670365767
245,0.8789053067294035
246,0.6880937056107954
247,0.692777266068892
248,1.7369383655894888
249,0.6625434459339489
250,0.6517655251242899
251,0.893288407759233
252,0.7041586581143465
253,1.5086149458451703
254,0.8204717462713069
255,0.73112548828125
256,0.6689289439808239
257,0.8801926491477273
258,1.6785959694602273
259,0.5289248934659091
260,0.8153790283203125
261,0.8233293013139205
262,0.6683392888849431
263,1.7554918323863637
264,0.7661114501953125
265,0.6144570090553977
266,0.9083281360973011
