,0
0,147.42120738636365
1,13.367966086647728
2,23.10314630681818
3,12.175621448863637
4,12.42925692471591
5,12.494757634943182
6,10.368791725852272
7,15.456399147727273
8,8.523995916193181
9,12.638466796875
10,14.033862748579544
11,8.40962801846591
12,11.067465376420454
13,10.859040305397727
14,13.802816938920454
15,11.172414772727272
16,12.901071555397728
17,16.539859730113637
18,22.29794921875
19,43.71898082386364
20,72.22208806818182
21,25.840600142045457
22,11.044281782670454
23,0.6119384210759943
24,0.04502309625799006
25,0.17682429920543324
26,1.674079256924716
27,0.03970096934925426
28,0.04458097284490412
29,0.99486083984375
30,0.32376007080078123
31,1.8600742409446023
32,0.054168593666770244
33,0.07991661765358665
34,0.08701925797895951
35,0.1641629444469105
36,1.572464932528409
37,0.37798914129083805
38,0.13771835327148438
39,0.07096295443448153
40,0.14859699596058237
41,0.4563007701526988
42,0.6297027587890625
43,0.08397761258212003
44,0.14249169089577415
45,0.08233007951216263
46,0.15712554931640624
47,0.4474961991743608
48,1.2823777077414773
49,0.2911507901278409
50,0.21906304099343038
51,0.15407430475408382
52,0.3018487548828125
53,0.8430343350497159
54,0.04533717068758878
55,0.1578542813387784
56,0.1491424560546875
57,0.25887040571732955
58,0.583927001953125
59,1.073299893465909
60,0.12850529063831675
61,0.08333641745827414
62,0.1897774991122159
63,0.3454789317737926
64,1.7733735795454546
65,0.14809724287553266
66,0.22001724243164061
67,0.281625449440696
68,2.021414240056818
69,6.344949840198864
70,3.748670987215909
71,15.6687109375
72,25.575122514204544
73,38.45697798295455
74,42.3621875
75,40.045877130681816
76,14.541988636363637
77,5.1090567294034095
78,1.3592523748224432
79,1.043516179865057
80,1.0348903586647726
81,1.0271941583806818
82,1.1709185236150568
83,1.4467412775213069
84,1.9002980735085229
85,2.3762195933948864
86,3.3166501686789776
87,4.317236328125
88,1.9889668412642048
89,4.143693181818182
90,26.34251065340909
91,33.35856534090909
92,1.5346132590553978
93,1.5100425026633522
94,1.398755548650568
95,1.3700412819602272
96,2.0315245472301138
97,2.035284534801136
98,2.9763023792613637
99,3.8908780184659095
100,6.736737837357955
101,4.914684836647727
102,3.6655515358664776
103,3.5228477894176136
104,7.6692294034090915
105,2.4741399591619317
106,2.7045472301136364
107,2.7432273171164776
108,3.5398122336647724
109,4.444836203835227
110,3.9965229936079543
111,8.69599698153409
112,12.086974431818183
113,14.292429865056818
114,19.64585227272727
115,27.024303977272726
116,22.183137428977275
117,52.51360795454545
118,77.87396306818182
119,63.04416903409091
120,20.81167080965909
121,25.013011363636366
122,29.156594460227275
123,31.253625710227276
124,38.76156960227272
125,38.78462713068182
126,3.1302086292613636
127,5.917144886363636
128,5.0368505859375
129,2.302056329900568
130,3.056527654474432
131,30.35815340909091
132,31.656889204545454
133,0.188365908536044
134,0.17571415294300427
135,0.16084890192205253
136,0.23983692515980112
137,0.4875439453125
138,1.0008277476917613
139,1.9820259232954547
140,4.19087890625
141,9.655408380681818
142,26.37176669034091
143,76.2912784090909
144,61.99403409090909
145,12.21170809659091
146,16.088659446022728
147,21.96878018465909
148,34.12252840909091
149,8.233648792613636
150,5.200243696732955
151,13.829620916193182
152,34.98212713068182
153,0.10330768238414417
154,0.3264885919744318
155,1.0783579323508523
156,7.517894176136363
157,34.57448508522727
158,73.61727272727273
159,42.91252485795455
160,40.7836328125
161,22.89713955965909
162,96.73595880681818
163,19.00791903409091
164,26.690852272727273
165,28.002242542613637
166,73.93626420454545
167,29.531626420454543
168,20.950502485795454
169,12.44959872159091
170,12.605923295454545
171,24.77313565340909
172,16.442581676136363
173,26.481028053977276
174,17.480578835227274
175,15.39750887784091
176,13.164947620738637
177,8.506988636363637
178,13.341965553977273
179,28.01271306818182
180,16.327320667613638
181,15.968627485795455
182,49.45915838068182
183,43.21375
184,24.59683416193182
185,20.339133522727273
186,13.53044034090909
187,19.84365411931818
188,16.342223011363636
189,16.69784268465909
190,21.76706143465909
191,30.699524147727274
192,14.419992897727273
193,8.11519353693182
194,12.983388671875
195,10.340482066761362
196,18.366587357954543
197,22.312057883522726
198,16.488126775568183
199,27.32327947443182
200,16.31728338068182
201,30.282943892045456
202,20.442143110795456
203,30.63333806818182
204,41.29160511363636
205,33.84956676136363
206,35.995777698863634
207,3.2952159534801138
208,2.4463130326704547
209,5.958218661221591
210,4.9549573863636365
211,4.716699662642045
212,4.784989790482954
213,1.633319424715909
214,2.0429958274147726
215,2.497338201349432
216,4.008943980823863
217,6.2704856178977275
218,23.676400923295454
219,8.643913352272728
220,6.107200372869318
221,4.9848876953125
222,4.381665482954546
223,2.076954012784091
224,4.4101029829545455
225,4.981084872159091
226,5.253105912642045
227,2.4409874378551137
228,3.146328790838068
229,4.172158203125
230,7.998992365056819
231,34.68747514204546
232,27.377428977272725
233,6.1505166903409085
234,6.474463778409091
235,6.165213512073864
236,9.314763849431818
237,14.695738636363638
238,7.549871271306818
239,14.789975142045455
240,9.112965198863636
241,7.6574928977272725
242,3.7415602805397725
243,7.738918678977273
244,7.996568714488636
245,9.906890092329546
246,2.4804285777698865
247,2.0324467329545453
