,0
0,197.67643465909092
1,79.32133522727273
2,45.26048295454545
3,43.99243963068182
4,18.457720170454547
5,18.423165838068183
6,20.742192826704546
7,21.534751420454544
8,13.142563032670456
9,18.314506392045455
10,50.10270596590909
11,62.85344460227273
12,86.03892045454546
13,62.10121448863636
14,29.827624289772725
15,9.382455610795455
16,20.155797230113638
17,56.25291193181818
18,78.97362215909091
19,116.48956676136363
20,59.411995738636364
21,31.138444602272724
22,0.6848435280539773
23,0.8245320268110795
24,1.0475965465198864
25,1.6935142933238638
26,3.4011967329545456
27,9.91123845880682
28,15.460514914772727
29,21.80975497159091
30,1.6444061834161932
31,6.4518590198863635
32,13.373454367897727
33,25.36195134943182
34,0.883128995028409
35,2.1291938920454547
36,3.5567711292613637
37,8.154608487215908
38,25.3805078125
39,0.7388531494140625
40,3.3555686257102275
41,4.749546342329546
42,0.8564496404474431
43,8.452610973011364
44,24.569499289772725
45,0.6910093550248579
46,1.8191233132102271
47,4.848193359375
48,4.938003373579545
49,22.448128551136364
50,1.6270680930397727
51,3.832140447443182
52,3.8333864524147727
53,6.244815340909091
54,9.659328835227273
55,21.484176136363637
56,0.7878519509055398
57,2.207321333451705
58,3.349740545099432
59,7.236893643465908
60,26.26277166193182
61,2.2022520862926136
62,1.7409053178267047
63,4.235296075994318
64,3.995162908380682
65,13.774202769886363
66,23.18718572443182
67,0.8110089111328125
68,4.344753196022728
69,2.4992926580255683
70,7.749295987215909
71,28.197943892045455
72,27.970759943181818
73,50.6098828125
74,150.49852272727273
75,117.36959517045455
76,50.33699928977273
77,21.19103515625
78,0.775422696200284
79,0.8938031005859375
80,1.0062060546875
81,1.0792461603338068
82,1.3163227982954546
83,1.6900443892045454
84,1.992361727627841
85,2.948651677911932
86,4.295067471590909
87,7.144699041193181
88,10.562160866477273
89,76.9080965909091
90,20.45826349431818
91,8.343430397727273
92,1.2939265580610797
93,1.4632947887073862
94,1.578850985440341
95,1.7105730646306818
96,1.8927900834517046
97,2.2853218217329547
98,3.067939453125
99,4.460970791903409
100,6.3750399502840915
101,11.022809836647728
102,19.65342684659091
103,29.61507990056818
104,24.336081321022725
105,2.329622691761364
106,2.531739834872159
107,2.7457981178977273
108,3.0751589133522725
109,3.4241173206676137
110,3.8428315873579546
111,4.434165926846591
112,5.208663884943181
113,7.1101025390625
114,10.618277698863638
115,13.157531072443183
116,24.738913352272725
117,25.14200284090909
118,13.443899147727272
119,8.130296519886365
120,4.381490589488636
121,4.754276455965909
122,4.971373401988636
123,5.9654163707386365
124,6.7358984375
125,7.529798473011364
126,9.351780007102272
127,11.34796875
128,16.559948508522726
129,23.362906605113636
130,22.973011363636363
131,29.129564985795454
132,7.34
133,7.563325639204545
134,7.319665749289772
135,7.245856711647727
136,7.794334161931818
137,8.482556818181818
138,8.207310014204545
139,9.997557705965908
140,11.881892755681818
141,14.887064985795455
142,23.57821200284091
143,39.35523792613637
144,25.612611860795454
145,20.372535511363637
146,18.572526633522727
147,21.706012073863636
148,21.528812144886366
149,72.26825284090908
150,31.11122159090909
151,42.14264559659091
152,14.024612926136363
153,14.787572798295455
154,15.69157137784091
155,20.110174005681817
156,20.613291903409092
157,21.88543856534091
158,28.41289950284091
159,31.438160511363634
160,6.814006125710227
