,0
0,220.97535511363637
1,62.83002840909091
2,52.62659446022727
3,17.03858132102273
4,6.042776100852272
5,7.468788174715908
6,7.2571124822443185
7,7.028264825994318
8,14.478785511363638
9,16.437162642045454
10,40.852535511363634
11,54.41645596590909
12,56.622091619318184
13,46.10533380681818
14,11.755560191761363
15,8.218286576704545
16,14.959369673295456
17,58.23383877840909
18,77.28888494318181
19,87.85144176136365
20,58.74897017045455
21,16.73252840909091
22,0.20542031028053975
23,0.19496951016512784
24,0.28592296253551136
25,0.8738882168856534
26,1.044394198330966
27,3.3574382990056817
28,11.719465553977273
29,28.057798295454546
30,1.383709383877841
31,3.1613969282670458
32,6.985422141335228
33,26.48823330965909
34,0.30848505193536935
35,1.1999897904829546
36,5.203611061789773
37,3.2634199662642045
38,25.56609375
39,0.2992812555486506
40,1.822340420809659
41,8.344052734375
42,0.6345568292791193
43,5.761453302556819
44,26.62826349431818
45,0.2791995794122869
46,1.1610532448508524
47,7.377932794744319
48,1.478718594637784
49,17.35652521306818
50,1.4384470436789771
51,0.3271848643909801
52,1.4771023837002841
53,1.0891182084517046
54,5.026428888494318
55,24.293870738636365
56,0.3938745949485085
57,0.978801602450284
58,5.485387517755681
59,2.304935857599432
60,21.139018110795455
61,0.9925666947798295
62,0.39003073952414774
63,1.568671875
64,1.480109197443182
65,9.450474076704545
66,24.179183238636366
67,0.9724184348366477
68,2.723111239346591
69,3.8996218039772725
70,7.434109552556818
71,29.277668678977275
72,25.905308948863635
73,52.34593394886364
74,132.4735653409091
75,70.00408380681819
76,55.19774502840909
77,14.56873934659091
78,0.9513948197798295
79,1.0755583052201705
80,1.074230624112216
81,1.2179639781605114
82,1.483545809659091
83,1.72722412109375
84,2.116202281605114
85,3.1234537020596593
86,4.962847123579546
87,7.504289772727272
88,19.67227627840909
89,79.51181818181819
90,16.26409978693182
91,1.3710838734019888
92,1.4680226828835228
93,1.6148192249644888
94,1.6961909623579547
95,1.9026766690340908
96,2.2438014914772726
97,2.68798095703125
98,3.7837446732954545
99,5.0816552734375
100,7.735308948863636
101,11.028982599431817
102,20.64943181818182
103,43.75149502840909
104,18.29121981534091
105,2.4599318625710227
106,2.7346706321022727
107,2.9652015269886363
108,3.293517622514204
109,3.7720458984375
110,4.217610973011364
111,4.977409446022728
112,6.736162109375
113,9.493909801136363
114,12.762092507102272
115,17.705372869318182
116,24.98332208806818
117,18.478149857954545
118,6.920055486505682
119,15.199176136363638
120,7.4097887073863635
121,8.276147017045455
122,8.92832830255682
123,7.748429509943182
124,7.533861860795455
125,8.855481178977273
126,11.71399502840909
127,14.108623046875
128,19.81907848011364
129,26.47793146306818
130,32.80550426136364
131,24.586361860795456
132,10.043548473011363
133,10.520012428977273
134,10.805756392045454
135,10.56336825284091
136,10.367127130681817
137,10.72818270596591
138,11.196411576704545
139,13.299952947443183
140,13.679962713068182
141,19.046526988636362
142,29.70260653409091
143,43.12620028409091
144,19.537459161931817
145,19.360445667613636
146,19.584469105113637
147,17.440072798295454
148,18.041457741477274
149,72.29920454545454
150,28.926832386363635
151,43.72716619318182
152,12.477602095170456
153,17.10825284090909
154,14.509505504261362
155,14.634644886363638
156,16.185005326704545
