,0
0,144.49220170454547
1,12.277078302556818
2,19.435609019886364
3,12.513716264204545
4,7.630538884943181
5,6.139479758522728
6,5.4986962890625
7,5.943405095880681
8,5.084435813210227
9,8.420491832386364
10,12.637336647727272
11,14.773801491477272
12,8.657201704545455
13,11.67244051846591
14,10.11901278409091
15,4.500212624289772
16,7.2580242365056815
17,17.97774502840909
18,32.42844815340909
19,82.20120738636363
20,130.76167613636363
21,46.45720170454545
22,4.465876242897727
23,6.5826429332386365
24,0.0028103852272033693
25,0.0030414078452370387
26,0.002841233556920832
27,0.09272187666459518
28,0.005277084003795277
29,0.21344500454989349
30,0.022205375324596058
31,0.003374595425345681
32,0.003438542539423162
33,0.0037416310743852094
34,0.0036821902881969105
35,0.09057578346946023
36,0.0033126250180331145
37,0.0034324409744956276
38,0.006922010941938921
39,0.0036756376786665486
40,0.13086850253018467
41,0.0033511198650706896
42,0.003311030864715576
43,0.27417000510475853
44,0.004994450048966841
45,0.005529506423256614
46,0.11992742365056819
47,0.0033345133608037774
48,0.0033881703290072358
49,0.007190482399680398
50,0.004863286451859908
51,0.3579429765181108
52,0.0033180026574568316
53,0.0033269492062655364
54,0.29938213001598013
55,0.004493106928738681
56,0.003966557762839578
57,0.08660310918634588
58,0.003291406848213889
59,0.03877647746693005
60,0.006927390965548429
61,0.004312784021550959
62,0.3018992753462358
63,0.005193955681540749
64,0.003382424441250888
65,0.259380049272017
66,0.004533370191400701
67,0.005072297616438432
68,0.07893173217773437
69,0.003727765516801314
70,0.0035351699048822576
71,1.6557209916548297
72,23.808606178977275
73,51.58433948863636
74,35.29018821022728
75,30.28540838068182
76,32.66408025568182
77,6.6651904296875
78,1.2731000310724432
79,1.175393399325284
80,0.8258313543146306
81,1.0390849165482954
82,1.065943048650568
83,0.9497678444602273
84,0.8660100208629261
85,1.159617587002841
86,2.442749245383523
87,5.237774325284091
88,8.034109552556819
89,4.847492009943182
90,12.555690696022728
91,8.288350497159092
92,1.733985262784091
93,1.4249714799360798
94,1.4559964266690342
95,1.258727139559659
96,1.6668223987926138
97,1.352899835759943
98,1.5122362171519887
99,1.8263206898082387
100,4.912315340909091
101,7.614930752840909
102,8.507389914772727
103,7.3680251242897725
104,14.323898259943183
105,3.1034124200994317
106,3.23581787109375
107,3.3436949573863637
108,4.3161918501420455
109,4.6501140802556815
110,5.260769264914773
111,7.9095498934659085
112,11.12275301846591
113,15.900445667613637
114,24.089057173295455
115,32.72668678977273
116,30.47275213068182
117,34.353345170454546
118,65.25882102272728
119,64.50107954545454
120,42.249204545454546
121,30.923295454545453
122,32.07084517045455
123,32.02299360795455
124,30.102034801136366
125,32.24788352272728
126,7.269789151278409
127,4.373521839488636
128,10.319875710227272
129,6.096162553267045
130,8.583346058238636
131,18.193821022727274
132,47.06590553977273
133,13.9371484375
134,2.094109552556818
135,2.093697176846591
136,1.9727789861505682
137,1.9402130681818182
138,1.999532137784091
139,1.9473639470880681
140,2.5638392223011364
141,6.813713156960228
142,36.19051136363637
143,73.81142045454546
144,38.31549715909091
145,15.934730113636363
146,15.124586292613637
147,28.486257102272724
148,29.57037286931818
149,4.864742986505682
150,10.970595703125
151,15.591392045454546
152,47.35898082386364
153,1.0514225630326706
154,0.8501770574396307
155,1.1103609952059659
156,5.967133345170455
157,13.779052734375
158,85.91551136363636
159,65.28918323863635
160,32.785546875
161,22.13702237215909
162,74.14646306818182
163,30.606015625
164,23.082240767045455
165,22.502162642045455
166,71.00028409090909
167,33.16346235795454
168,21.23050603693182
169,15.957231889204545
170,12.798603515625
171,18.758423295454545
172,9.938982599431819
173,21.73408203125
174,12.6672265625
175,16.88207208806818
176,9.673182705965909
177,5.055708451704546
178,12.264697265625
179,51.46565340909091
180,11.35893465909091
181,13.108878728693183
182,25.79090909090909
183,27.996713423295454
184,12.622096946022728
185,12.334283558238637
186,12.25018643465909
187,11.805727095170456
188,11.01958895596591
189,20.749573863636364
190,19.093844105113636
191,22.67775390625
192,12.891283735795454
193,6.5940553977272724
194,12.00205965909091
195,9.491693892045454
196,16.520266335227273
197,21.461862571022724
198,24.00189453125
199,26.413828125
200,23.822265625
201,16.03348721590909
202,16.83490234375
203,16.08916725852273
204,40.86276988636364
205,24.782444957386364
206,37.42130681818182
207,14.385296519886362
208,3.440903986150568
209,28.83610262784091
210,5.164620472301136
211,10.474495738636362
212,5.444001242897728
213,2.1127397017045455
214,1.9606107954545453
215,2.4304569868607953
216,2.834456898082386
217,6.527223455255681
218,23.534264914772724
219,4.650873135653409
220,1.950618563565341
221,7.3629865056818184
222,2.3536177201704547
223,6.7193772194602275
224,1.830374200994318
225,4.0502978515625
226,4.771862571022727
227,8.067059659090908
228,1.5784974254261364
229,2.493726251775568
230,6.278234641335228
231,14.052835582386363
232,9.005961470170455
233,5.783380237926136
234,3.842180841619318
235,8.995767933238636
236,4.760127840909091
237,11.88675692471591
238,7.327859996448864
239,9.643538707386364
240,8.087468927556818
241,6.00685546875
242,8.363195134943181
243,8.17655184659091
244,12.937610085227272
245,10.741515447443183
246,3.2167360617897724
