,0
0,136.68079545454546
1,3.00755126953125
2,13.861929154829545
3,3.2950426136363635
4,2.8493994140625
5,3.2439981356534093
6,2.7862799627130683
7,2.583551358309659
8,2.5260560191761363
9,2.3281019176136364
10,2.089180575284091
11,1.436495028409091
12,2.805319158380682
13,6.925631214488636
14,2.279793368252841
15,2.9233378462357957
16,2.436044477982955
17,0.8004415616122159
18,0.8027216131036932
19,4.542029474431818
20,15.962961647727273
21,17.0398828125
22,0.060727074363014916
23,0.3097782481800426
24,0.003036251284859397
25,0.004766628091985529
26,0.003016495271162553
27,0.003355303460901434
28,0.0031228748234835542
29,1.9693521395596592
30,0.11015722794966264
31,0.003448852409016002
32,0.00344657919623635
33,0.00343018423427235
34,0.0034042050621726294
35,0.08339359630237926
36,0.003418631987138228
37,0.003418035940690474
38,0.0034304458444768733
39,0.0035025412386113946
40,0.1687219931862571
41,0.014404857808893376
42,0.003414105068553578
43,0.003411991162733598
44,0.003418899015946822
45,0.0034335669604214753
46,0.09747748635031961
47,0.003406214714050293
48,0.003417904593727805
49,0.0034116305004466664
50,0.0037341295589100234
51,0.027684586264870387
52,0.03611032659357244
53,0.0034072041511535645
54,0.0034981658241965553
55,0.003509063287214799
56,0.003457294594157826
57,0.041485051241788
58,0.003460973826321689
59,0.023306792866099966
60,0.00376718824559992
61,0.0037188360907814723
62,0.01893216219815341
63,0.024989490509033204
64,0.003466635400598699
65,0.0034706341136585585
66,0.003468005223707719
67,0.0037688155607743697
68,0.06669536243785512
69,0.003465771891854026
70,0.0034817392175847833
71,0.0035509382594715467
72,0.003550981174815785
73,0.1457788918235085
74,4.1753617720170455
75,4.509195223721591
76,22.549302201704545
77,6.632191938920455
78,8.273645241477272
79,0.17360226717862215
80,0.16766064730557528
81,0.16849438753995027
82,0.1624060890891335
83,0.16130896828391336
84,0.17107177734375
85,0.1590229658647017
86,0.1627550437233665
87,0.1583232948996804
88,0.15897003173828125
89,0.3908173717151988
90,19.34902166193182
91,15.910266335227272
92,0.1627713290127841
93,0.15988876342773437
94,0.17283268321644177
95,0.15682582508433948
96,0.17024545842950997
97,0.16091110229492187
98,0.14937978571111507
99,0.17913927945223723
100,0.1654336825284091
101,0.15963614723899147
102,0.23851113059303977
103,0.6052883633700284
104,8.623924005681818
105,6.6587757457386365
106,0.15930665449662643
107,0.14438977328213778
108,0.16518084439364347
109,0.17311318137428977
110,0.14810388738458807
111,0.16579143177379263
112,0.1619723094593395
113,0.16224273681640625
114,0.2167996493252841
115,0.2154626326127486
116,0.9539107998934659
117,7.490049715909091
118,29.743151633522725
119,0.7909331720525569
120,0.640420809659091
121,0.47435657848011364
122,0.9691669256036931
123,1.3421808416193182
124,1.2424855735085227
125,0.9083414528586649
126,0.6862745250355115
127,0.702182284268466
128,0.6141280850497159
129,0.580955977006392
130,1.255804776278409
131,7.038006480823864
132,8.276908735795455
133,0.5477767666903409
134,0.5080791681463068
135,0.5792107044566762
136,0.6496406693892045
137,0.5815061257102273
138,0.40200714111328123
139,0.396522050337358
140,0.456620400168679
141,0.2666000088778409
142,0.33196977095170455
143,9.319900568181819
144,27.59021306818182
145,1.15486572265625
146,1.414478759765625
147,2.21372802734375
148,2.119786044034091
149,3.422145330255682
150,0.7412103826349431
151,6.426789328835228
152,0.9507126686789773
153,0.2726096690784801
154,0.12915491277521307
155,0.027199152166193185
156,0.0588108340176669
157,0.027660994096235795
158,0.8916634854403409
159,3.7098819247159094
160,2.8193663441051138
161,0.06895029934969815
162,22.790316051136365
163,0.0167482514814897
164,0.004242773923006924
165,0.009400925202803178
166,19.500202414772726
167,1.001667813387784
168,0.004668122204867276
169,0.0047006034851074215
170,0.004808205691250888
171,0.0046400720422918144
172,0.004722779013893821
173,0.008156232833862305
174,7.782328657670455
175,6.2121542080965915
176,0.0047132158279418945
177,0.004727756326848811
178,0.004729160829023881
179,0.28144342595880684
180,0.004981851577758789
181,0.0055946605855768375
182,18.922494673295454
183,25.644000355113636
184,0.004711353128606623
185,0.004772755015980113
186,0.00480260892347856
187,0.0047649517926302825
188,0.004754303151910955
189,0.0050862637433138755
190,1.95073486328125
191,8.36804598721591
192,0.004743328527970748
193,0.005166894739324396
194,0.004762423688715154
195,0.004749348813837225
196,0.004761894832957875
197,0.004736957983537154
198,1.4093720037286932
199,0.04673789284446023
200,0.005051891586997292
201,0.004772819172252308
202,0.0047606576572765
203,0.004783076373013583
204,0.0073468355699018995
205,0.24236414129083808
206,0.8503526722301136
207,0.30938726251775567
208,0.322949745871804
209,0.445859541459517
210,0.34385953036221595
211,0.35649857954545455
212,6.4677774325284085
213,0.48090964577414774
214,0.3451301990855824
215,0.3393597689541903
216,0.365792236328125
217,0.30809320623224434
218,31.748568892045455
219,9.100246803977273
220,0.40478931773792615
221,0.41688204678622154
222,0.5976116943359375
223,0.45345023415305397
224,0.42173628373579547
225,0.4432137229225852
226,0.44047385475852274
227,5.638552468039773
228,0.4666876220703125
229,0.47124378551136364
230,0.4343217052112926
231,16.309783380681818
232,22.26534978693182
233,0.4603306163441051
234,1.8028656560724432
235,0.44659640225497155
236,8.222318004261364
237,24.39139737215909
238,0.4196650557084517
239,12.894650213068182
240,7.489468217329545
241,0.5259498180042613
242,0.4304522982510653
243,0.36502796519886366
244,6.624595614346592
245,0.5434618030894887
246,0.3603712047230113
247,1.2101420454545455
248,0.3345174061168324
249,0.3265831964666193
250,0.9903936212713069
251,2.617281383167614
252,8.669091796875
253,11.480675603693182
254,10.326165660511363
255,10.659777166193182
256,15.11901455965909
257,10.211764026988636
258,7.310087446732955
259,6.631676580255681
260,4.796337002840909
261,6.146608220880681
262,4.509094904119318
263,12.344580078125
264,4.312292702414773
265,4.515296963778409
266,9.257321555397727
267,40.782180397727274
268,7.639236505681819
269,50.0294140625
270,25.29479403409091
271,13.443804154829545
272,13.705971235795454
273,1.5318950861150569
274,7.222927024147728
275,2.452528409090909
276,5.228016246448863
277,5.063059303977273
278,1.8482561700994318
279,0.2415548428622159
280,0.22790825583718038
281,1.1424063387784091
282,0.08779580549760299
283,1.0424006791548295
284,0.06030489141290838
285,0.5172624622691762
286,0.10900884454900568
287,0.23962277499112214
288,0.24839133522727275
289,1.193427734375
290,1.384036532315341
291,6.3986856356534085
292,8.559162819602273
293,24.308219105113636
294,16.25593927556818
295,16.9625
296,12.867503551136362
297,5.583063742897727
298,14.02471590909091
299,34.30068536931818
300,50.678125
301,9.588710049715909
302,19.396287286931816
303,12.374091796875
304,14.086052024147728
305,21.823822798295456
306,16.64778053977273
307,21.282258522727275
308,22.198989701704544
309,6.909590731534092
310,8.93369939630682
311,6.289608487215909
312,6.401698330965909
313,8.588603515625
314,4.346706764914773
315,3.2279347922585226
316,6.089213423295455
317,5.257461825284091
318,11.28568448153409
319,10.379841086647728
320,13.432972301136363
321,23.61118252840909
322,3.3594893022017045
323,1.6968354936079546
324,4.668990145596591
325,0.507634443803267
