,0
0,169.5883806818182
1,22.58673650568182
2,40.430234375
3,13.195657848011363
4,11.74703213778409
5,14.01267578125
6,13.053012251420455
7,16.71446200284091
8,18.22137606534091
9,21.08458984375
10,25.44074041193182
11,22.853384232954546
12,21.474016335227276
13,13.815439453125
14,17.425621448863637
15,20.623187144886366
16,21.494691051136364
17,34.82137428977273
18,23.14971768465909
19,32.554964488636365
20,20.1063671875
21,5.088955522017046
22,0.20411500410600142
23,0.4249655983664773
24,0.48069014115767045
25,1.324862060546875
26,4.185172674005682
27,2.63721923828125
28,0.5918700062144887
29,19.527689985795455
30,1.1750432794744319
31,2.143179598721591
32,6.669234286221592
33,0.2700801780007102
34,0.38064414284446024
35,0.759966874556108
36,2.416187855113636
37,5.349662198153409
38,0.21670483675870028
39,0.3505224886807528
40,0.7164518599076705
41,1.917358620383523
42,2.3941099964488637
43,6.278538707386364
44,0.4716755814985795
45,0.49528642134232953
46,0.7327960759943182
47,1.9003912908380682
48,4.4396959339488635
49,0.2980186046253551
50,0.43815646084872156
51,0.5824629905007103
52,1.3151871004971591
53,5.357400124289772
54,1.9477130681818182
55,0.7172139670632102
56,0.5421611993963068
57,0.9282781982421875
58,2.372822931463068
59,9.690130504261363
60,4.11874422940341
61,0.34162875088778405
62,0.7831421453302556
63,1.2526171875
64,8.904630681818182
65,11.086375177556818
66,0.7920455100319601
67,0.6366539972478693
68,1.3900555974786932
69,5.682723721590909
70,10.92837979403409
71,10.477399680397728
72,19.999994673295454
73,37.43151278409091
74,26.722633167613637
75,15.004959161931817
76,33.05608309659091
77,1.320018310546875
78,1.1430726207386364
79,1.4843019797585228
80,1.4484201882102272
81,1.458551025390625
82,1.713677423650568
83,2.218139870383523
84,5.1076904296875
85,5.374002574573864
86,4.269686612215909
87,6.055417702414773
88,8.746755149147727
89,16.768201349431816
90,22.311477272727274
91,16.438590198863636
92,1.507306574041193
93,1.768688631924716
94,1.711649169921875
95,1.8577367054332388
96,2.2685966352982954
97,3.3951786665482957
98,6.1221133700284085
99,5.867416548295455
100,5.5544939630681816
101,7.503296342329545
102,10.08319158380682
103,37.11760653409091
104,1.9464985795454546
105,1.672825372869318
106,1.8320623224431818
107,2.097640935724432
108,2.320049050071023
109,3.273219549005682
110,3.657417879971591
111,9.496245561079546
112,10.80372958096591
113,7.193690518465909
114,11.649034978693182
115,15.505541548295454
116,13.546605113636362
117,50.30859375
118,19.618361150568184
119,4.794077592329546
120,4.07350008877841
121,4.9262255859375
122,5.055996981534091
123,5.87806640625
124,7.644705255681819
125,10.098618607954545
126,9.605022194602272
127,6.2211954012784085
128,9.232630504261364
129,11.81786221590909
130,34.008508522727276
131,5.819267578125
132,2.2520350230823865
133,2.49219482421875
134,2.930021306818182
135,3.057279607599432
136,3.747340642755682
137,4.590281871448863
138,9.05438299005682
139,13.907146661931817
140,7.240120294744319
141,15.62223721590909
142,23.836010298295456
143,49.75526278409091
144,26.602503551136365
145,9.226696555397728
146,9.1285546875
147,15.272034801136362
148,14.173179154829546
