,0
0,162.21938920454545
1,4.716146129261364
2,16.99325994318182
3,12.112630504261363
4,4.741963334517045
5,6.320699573863636
6,3.929217418323864
7,3.7605597478693182
8,4.0466357421875
9,4.558571111505682
10,4.608525834517046
11,4.304594282670454
12,4.1672900390625
13,18.67387784090909
14,8.81978515625
15,5.371864790482955
16,4.00043057528409
17,2.485245028409091
18,1.5394246049360796
19,2.7338168057528405
20,39.27987215909091
21,15.70607421875
22,7.178994584517045
23,7.762095170454545
24,0.13393606012517756
25,0.049212105490944597
26,0.08231678355823863
27,0.13811302878639914
28,0.06291581587357954
29,60.07376420454545
30,0.2733127108487216
31,0.005926094055175781
32,0.17796180031516337
33,0.038917409723455254
34,7.699398970170455
35,0.6357698197798295
36,0.16672049782492898
37,0.31456137917258525
38,0.1265064863725142
39,1.3727521306818182
40,3.5538871626420456
41,0.018108315901322797
42,0.2280190485174006
43,0.30162994384765623
44,0.6470380748401989
45,7.511604225852272
46,1.1705709561434658
47,0.3593452314897017
48,0.4646474664861506
49,0.5898297119140625
50,0.3728616887872869
51,0.3276819125088778
52,0.3569373390891335
53,0.7012896728515625
54,0.49373740456321025
55,0.6853004039417614
56,3.923841441761364
57,0.9224468439275568
58,0.5581627308238637
59,5.201497691761364
60,0.5581838711825284
61,1.208333407315341
62,0.6181283291903409
63,0.8232419100674716
64,0.8499369673295455
65,0.560006269975142
66,0.7232963978160512
67,9.250400390625
68,0.9668000932173295
69,2.08724365234375
70,2.205010431463068
71,2.381282848011364
72,2.209241832386364
73,2.076451083096591
74,21.20136896306818
75,20.057650923295455
76,20.011782670454544
77,27.850395951704545
78,10.680226384943182
79,2.2400306285511364
80,0.9078618829900569
81,0.681337002840909
82,0.6991472833806819
83,0.7193262273615056
84,0.689348310990767
85,0.622208251953125
86,0.6914094682173295
87,0.6756195623224431
88,0.6895402388139205
89,0.786863680752841
90,7.430109641335227
91,7.060602805397727
92,3.6781409801136364
93,1.406114834872159
94,0.624868496981534
95,0.6592071533203125
96,0.633474454012784
97,0.6613801713423295
98,0.6351930930397728
99,0.6426896528764204
100,0.6855234042080965
101,0.7524966708096591
102,0.5583294677734375
103,1.182096502130682
104,16.858160511363636
105,6.4039706143465915
106,2.691375177556818
107,0.9137258633700285
108,0.6508198686079545
109,0.6406094637784091
110,0.7317520973899149
111,0.7084371115944602
112,0.6906983531605114
113,0.6814637340198864
114,0.7827293812144887
115,0.8236460182883524
116,0.9018548583984375
117,5.436536754261364
118,3.717631170099432
119,9.199105113636364
120,8.574406072443182
121,6.380662286931819
122,3.7066590465198863
123,5.345086558948863
124,3.9938800603693183
125,2.268447265625
126,1.4213786177201704
127,1.2763552024147726
128,1.280528231534091
129,1.6008311878551138
130,2.2738836115056817
131,10.199751420454545
132,11.598248401988638
133,5.9631307705965915
134,1.6878376908735797
135,1.2532536177201705
136,1.2664796031605114
137,1.4430767267400568
138,1.0903316983309659
139,1.0395205965909091
140,1.2118024236505682
141,0.9612551047585227
142,1.8185148481889204
143,1.756839044744318
144,9.734538352272727
145,6.607169744318181
146,4.608310990767046
147,4.920763494318182
148,1.4335636763139203
149,2.5094324840198863
150,6.191785333806819
151,9.202076526988636
152,9.58916104403409
153,1.9307916814630681
154,0.2779456398703835
155,0.2547582175514915
156,0.23513308438387784
157,0.25755407159978694
158,0.28362199263139204
159,25.40152521306818
160,6.075677379261363
161,5.750007102272727
162,35.26254616477272
163,9.274063387784091
164,0.41117778431285507
165,0.43941370183771306
166,4.3703662109375
167,2.54387451171875
168,9.589209872159092
169,4.803342950994318
170,3.7228098366477274
171,3.866307262073864
172,3.731637517755682
173,0.5834270130504262
174,3.4409230735085226
175,7.535055930397728
176,6.294974698153409
177,0.6292505992542613
178,4.099505060369318
179,6.823282581676136
180,0.8382305353338069
181,3.239800470525568
182,2.84727294921875
183,10.002223899147728
184,5.615347567471591
185,4.334544566761363
186,2.6268381569602273
187,1.117163640802557
188,4.574097123579546
189,0.9631963556463069
190,12.078167613636362
191,29.100559303977274
192,6.239079367897728
193,4.600972123579545
194,3.7446910511363636
195,3.8781827059659095
196,3.007871759588068
197,3.404549671519886
198,12.23192471590909
199,6.801476384943181
200,7.745999644886364
201,3.8626504794034093
202,3.849918767755682
203,0.8943742786754261
204,3.1245281427556817
205,0.9332492897727274
206,1.701571932705966
207,5.406263316761364
208,1.211816739169034
209,1.5122501997514204
210,1.120432461825284
211,1.2048272150213069
212,15.35432705965909
213,2.4873572887073863
214,1.594783935546875
215,0.9043283913352274
216,0.9744282670454545
217,0.843017578125
218,2.7415085671164774
219,9.426002308238637
220,1.6138816139914771
221,0.8899081143465909
222,1.036138916015625
223,0.9026613547585227
224,2.2999212091619317
225,0.8525246360085227
226,0.9262753018465909
227,12.39204989346591
228,1.263506192294034
229,1.029308749112216
230,0.8163358931107955
231,1.0781739390980114
232,8.54488192471591
233,1.5910950816761362
234,1.8155512029474432
235,1.099686834161932
236,1.223700838955966
237,1.5514677290482952
238,2.6262917258522727
239,10.442358842329545
240,15.41645596590909
241,1.831737282492898
242,1.2419288219105113
243,4.015734641335228
244,5.0710791015625
245,8.144583629261364
246,1.7517572576349432
247,2.379345703125
248,3.6313114790482954
249,1.353831787109375
250,3.289818226207386
251,7.166938920454545
252,11.899923650568182
253,18.953744673295454
254,22.0441796875
255,20.319868607954547
256,19.697848011363636
257,13.657612748579545
258,13.83885653409091
259,12.944155717329545
260,8.167638494318181
261,12.373501420454545
262,9.94398348721591
263,22.948881392045454
264,18.852009943181816
265,12.409008345170456
266,28.581324573863636
267,39.27780184659091
268,10.239255149147727
269,57.55670099431818
270,23.766399147727274
271,10.991828835227272
272,15.555328480113637
273,8.197939453125
274,25.24520419034091
275,13.085834517045456
276,17.03698153409091
277,16.33732421875
278,2.744371892755682
279,2.378156516335227
280,2.6004478870738637
281,2.3801584694602274
282,3.4888436612215905
283,1.5128700949928977
284,1.048013916015625
285,6.469447354403409
286,5.334695490056819
287,13.62408114346591
288,7.158849431818181
289,12.30286044034091
290,11.372310014204546
291,10.185608132102272
292,27.27671875
293,35.498678977272725
294,24.642265625
295,17.999841974431817
296,27.682180397727276
297,19.61224964488636
298,34.04779119318182
299,67.25283380681817
300,27.91054865056818
301,7.580215731534091
302,11.084697265625
303,15.719904119318182
304,10.405057705965909
305,17.00089666193182
306,23.711324573863635
307,18.16663174715909
308,11.963831676136362
309,10.30415926846591
310,11.963306995738638
311,3.046064453125
312,3.5440667169744318
313,10.79808504971591
314,4.874194779829546
315,2.6898719371448863
316,2.231473943536932
317,2.271758700284091
318,5.566619318181819
319,4.946585138494318
320,12.246911399147727
321,52.30490767045455
322,4.976673029119318
323,8.696151455965909
324,10.260631214488637
325,4.2024147727272725
326,2.736199396306818
327,2.8474094460227275
328,2.212908602627841
329,66.16977272727273
330,2.389238503196023
331,1.5501276189630682
332,1.6806696111505681
333,1.4449174360795454
334,1.7616832386363637
335,1.08934814453125
336,11.796218039772727
337,4.690814985795455
338,11.127428977272727
339,9.638237748579545
340,2.4950071022727274
341,3.611649058948864
342,2.538356267755682
343,0.8788565895774149
344,19.47191583806818
345,1.7118023126775568
346,0.770878573330966
347,0.48067821155894885
348,0.5559434370561079
349,0.6811435213955965
350,0.7008917791193181
351,1.6230787242542613
352,0.7808816805752841
353,1.0825715775923295
354,1.385225275213068
355,1.3008408425071023
356,1.2651853249289773
357,0.9584116432883524
358,1.2072430974786932
359,6.205618341619319
360,1.317208584872159
361,1.0059291770241476
362,0.7974282004616476
363,1.107683438387784
364,1.0362437855113635
365,1.1827625621448865
366,1.2230662952769886
367,1.2751760031960226
368,0.8879670299183239
369,35.30712002840909
370,2.4900632546164774
371,1.0385784357244319
372,1.5815352006392047
373,4.0031103515625
374,34.26849431818182
375,85.14789772727272
376,8.420499822443182
377,10.091952237215908
378,7.484565873579545
379,5.9127237215909085
380,2.978506969105114
381,2.5626795543323864
382,2.0749467329545452
383,1.337620516690341
384,68.31776278409092
385,3.6245758611505683
386,3.0044449129971595
387,2.8495885120738635
388,6.649554332386364
389,6.633713600852272
390,2.3216108842329546
391,6.020720436789772
392,10.544440696022727
393,7.549475319602273
394,11.671598011363637
395,12.961410688920456
396,16.463389559659092
397,15.539710582386363
398,20.539341264204545
399,19.493654119318183
400,19.961605113636363
401,2.1828553355823863
402,1.2497165749289774
403,0.4426990300958807
404,1.1141182084517045
405,0.6353927889737215
406,0.8235166237571023
407,1.19584228515625
408,1.1954639781605114
409,0.44923725474964493
410,0.8607562255859375
411,0.6978019020774149
412,2.1481815962357955
413,45.71816051136364
414,41.93342684659091
415,31.20396661931818
416,45.44958806818182
417,32.546732954545455
