,0
0,209.72758522727273
1,10.319693714488638
2,8.580164240056819
3,10.939753196022728
4,9.853251065340908
5,10.011578480113636
6,9.711041370738636
7,10.132828480113636
8,10.447505326704546
9,9.836881214488637
10,10.608203125
11,9.364359019886363
12,10.313635475852273
13,9.882551491477273
14,10.42019620028409
15,10.007235440340908
16,10.440688920454544
17,9.604912109375
18,11.123818359375
19,9.949718572443182
20,10.21904208096591
21,10.138813032670456
22,10.37270419034091
23,11.537893288352272
24,10.49731534090909
25,10.334370561079545
26,10.372083629261363
27,10.339701704545455
28,10.190871803977272
29,18.557883522727273
30,9.27689364346591
31,11.057776100852273
32,10.503401100852273
33,11.009865056818182
34,10.991622869318183
35,10.521788884943183
36,11.050213068181817
37,11.061234907670455
38,11.032747691761363
39,11.095944602272727
40,11.08940518465909
41,10.789165482954544
42,11.34723721590909
43,10.555832741477273
44,9.947183061079546
45,11.601086647727273
46,10.676040482954544
47,11.51228604403409
48,10.401103515625
49,11.29807528409091
50,10.391119495738637
51,11.251808416193182
52,10.893957741477273
53,10.833738458806817
54,11.007935014204545
55,10.59677734375
56,10.97888760653409
57,10.914614701704545
58,10.901276633522727
59,16.35208096590909
60,10.607297585227272
61,12.161862571022727
62,12.683743785511362
63,11.775317826704544
64,11.51083895596591
65,11.023035333806817
66,12.066067116477273
67,10.85730379971591
68,10.979914772727273
69,10.94701260653409
70,11.473698508522727
71,10.854319069602273
72,12.055675603693182
73,10.952783203125
74,11.345680042613637
75,10.979889914772727
76,11.258100142045455
77,11.141125710227273
78,11.796851917613637
79,10.77791015625
80,11.718267045454546
81,11.591335227272728
82,11.535999644886363
83,10.822648259943183
84,12.341609552556818
85,10.641748046875
86,11.638291015625
87,11.109606711647727
88,11.044555220170455
89,15.772945667613637
90,10.862554154829546
91,12.53091708096591
92,11.565379083806818
93,12.419900568181818
94,11.672551491477272
95,11.926813742897728
96,12.139124644886362
97,12.31847745028409
98,11.411724076704544
99,12.627039240056817
100,11.097833806818182
101,11.759591619318183
102,12.24240234375
103,11.54689453125
104,11.577333984375
105,12.047133345170455
106,11.464865944602273
107,12.140571732954545
108,11.674585404829545
109,12.667787642045456
110,11.915439453125
111,11.47343661221591
112,11.787554154829545
113,11.285732421875
114,11.127562144886362
115,11.747302024147727
116,11.383492542613638
117,12.239956498579545
118,12.064685724431818
119,17.471594460227273
120,11.027533735795455
121,12.199054509943183
122,11.676655717329545
123,12.107533735795455
124,11.783968394886363
125,12.06242276278409
126,12.274970703125
127,11.246304154829545
128,11.694367897727272
129,11.53360440340909
130,11.279524147727273
131,11.449990234375
132,11.63861416903409
133,11.48968661221591
134,11.22427823153409
135,12.238444602272727
136,11.670294744318182
137,11.629166370738638
138,12.338600852272727
139,11.564931640625
140,11.790046164772727
141,12.256677024147727
142,11.776058238636363
143,12.251066228693183
144,12.228449041193182
145,11.923909801136363
146,12.184234730113637
147,11.792468039772727
148,11.555641867897727
149,22.73916015625
150,11.55757723721591
151,12.621379616477272
152,11.63244051846591
153,12.467275390625
154,11.653128551136362
155,12.476969105113637
156,11.44658114346591
157,12.35156338778409
158,11.650443892045455
159,11.962159978693183
160,11.928312322443183
161,12.134016335227273
162,11.744968927556817
163,12.047160866477272
164,11.744643998579544
165,11.758518288352272
166,11.661964666193182
167,11.67958096590909
168,11.574622691761363
169,12.41374911221591
170,12.859536576704546
171,11.78781161221591
172,12.346906072443183
173,12.64760653409091
174,11.818761541193183
175,11.85764559659091
176,12.174818892045455
177,12.33034090909091
178,11.947820490056818
179,23.061953125
180,11.338947975852273
181,13.272747691761362
182,12.002255859375
183,12.158004261363637
184,12.023186257102273
185,12.524255149147727
186,12.190063920454545
187,13.121294389204545
188,12.24608487215909
189,13.035086115056817
190,13.29574129971591
191,12.81852627840909
192,12.51068270596591
193,12.818244850852272
194,12.841427556818182
195,13.127516867897727
196,12.764299538352272
197,12.917224786931818
198,12.673568004261362
199,12.46869229403409
200,13.162876420454545
201,12.678549360795454
202,13.059440696022728
203,12.845490056818182
204,12.740276100852272
205,13.393466796875
206,12.22421875
207,13.041041370738638
208,13.077685546875
209,17.532047230113637
210,11.581790660511363
211,13.252037464488637
