,0
0,152.12507102272727
1,3.720804998224432
2,3.152699529474432
3,3.758732244318182
4,3.3923035777698862
5,3.7681019176136363
6,3.0823390891335225
7,3.3334261807528405
8,3.7953298117897725
9,3.10756103515625
10,3.5984308416193183
11,3.384474209872159
12,3.4883964399857956
13,3.1235688920454545
14,3.7041268643465908
15,3.2014133522727275
16,3.716034490411932
17,3.1412888405539774
18,3.8306729403409094
19,3.255409712357954
20,3.40076171875
21,3.47294189453125
22,3.6958533824573863
23,3.4807279829545457
24,3.5469549005681817
25,3.8594193892045454
26,3.6580921519886362
27,3.7060005326704544
28,3.7669979580965904
29,6.181877219460228
30,3.603239080255682
31,3.7610205078125
32,3.873486328125
33,4.315883345170454
34,3.7398765980113637
35,3.8251686789772723
36,3.8842107599431817
37,3.3815971235795454
38,3.9427170632102273
39,3.6996486594460225
40,4.014000799005682
41,3.8183504971590905
42,3.8911740944602276
43,3.8715576171875
44,3.2229623135653407
45,3.923223987926136
46,3.6054299094460225
47,3.8544091796875
48,3.686092418323864
49,3.4563762872869317
50,3.7656760475852273
51,3.702799627130682
52,3.8004274680397727
53,3.6416843483664776
54,3.5304268022017045
55,3.700595703125
56,3.6712473366477276
57,3.6746499911221595
58,3.675401278409091
59,20.94064630681818
60,3.7559250710227277
61,4.098645241477272
62,4.140120294744318
63,4.22275790127841
64,3.940211292613636
65,3.9006356534090907
66,4.085367098721591
67,4.114375443892046
68,3.8291845703125
69,3.7685524680397724
70,4.000445667613636
71,4.060325372869318
72,5.194673739346591
73,4.1071435546875
74,4.1036052911931815
75,3.745052379261364
76,4.653205344460227
77,3.859337269176136
78,4.2179798473011365
79,4.4369504616477276
80,4.3596044921875
81,4.514043856534091
82,4.381804421164772
83,3.7203258167613638
84,5.1427507990056816
85,4.154063831676137
86,4.63844637784091
87,4.393707386363636
88,4.533692294034091
89,7.055541104403408
90,4.292027698863636
91,4.9302783203125
92,4.495248579545454
93,5.0703515625
94,4.683940873579545
95,5.3478271484375
96,4.669057173295454
97,4.889552112926136
98,5.083481001420455
99,4.637547496448864
100,4.911994406960227
101,5.771519442471591
102,4.800418146306818
103,4.605813654119318
104,4.676801313920454
105,5.994020330255681
106,4.737297141335228
107,4.932941228693182
108,5.635920188210227
109,5.122522638494319
110,4.987775213068182
111,4.962043235085227
112,5.620396395596591
113,5.815995205965908
114,5.700280983664772
115,5.3131480823863635
116,5.575758167613636
117,5.673492098721591
118,5.491037819602273
119,9.674984907670455
120,5.324873934659092
121,5.845962801846591
122,6.055842950994319
123,6.214928533380681
124,5.851486150568181
125,6.160450550426137
126,7.303827237215909
127,5.1769921875
128,5.618986594460227
129,6.095360884232955
130,5.7948765980113635
131,6.747373934659091
132,5.430819424715909
133,5.7309716796875
134,5.532637606534092
135,5.904436257102272
136,5.790078125
137,5.696776455965908
138,6.206073330965909
139,5.516084872159091
140,5.587573686079545
141,6.005118075284091
142,5.857514204545455
143,6.342763227982955
144,6.423206232244318
145,6.344701704545455
146,6.6898570667613635
147,6.484375887784092
148,6.007199485085227
149,10.043186257102272
150,6.047220791903409
151,6.770262784090908
152,6.490548206676136
153,6.877900834517045
154,6.643260387073863
155,6.916895419034091
156,6.330693803267045
157,7.068835227272728
158,6.547955433238636
159,6.780601473721592
160,6.990437677556819
161,7.635005326704545
162,6.501682794744319
163,6.518357155539772
164,6.710763938210228
165,6.678198686079545
166,6.654344815340909
167,6.5566574928977275
168,6.582979403409091
169,6.615437677556819
170,7.311899857954545
171,6.691206942471592
