,0
0,211.36139204545455
1,9.978841441761364
2,8.23208984375
3,10.133656782670455
4,9.527436079545454
5,9.64083096590909
6,9.27345703125
7,9.71195223721591
8,10.07318181818182
9,9.491985085227272
10,9.945831853693182
11,9.083349609375
12,9.818526278409092
13,9.492830255681818
14,10.073754438920455
15,9.677493785511365
16,10.052501775568182
17,9.376716974431819
18,10.844666193181817
19,9.622082741477273
20,9.805588600852273
21,9.757114701704545
22,10.019367009943181
23,9.74744140625
24,10.009750532670456
25,9.895209517045455
26,9.974328835227272
27,9.972834694602273
28,9.830824751420455
29,14.07521484375
30,9.11603515625
31,10.708071732954545
32,10.118267045454544
33,10.598148082386363
34,10.57445223721591
35,10.110628551136363
36,10.55353604403409
37,10.623193359375
38,10.540712890625
39,10.493129438920455
40,10.662632279829545
41,10.410876242897727
42,10.991479936079545
43,10.257946555397728
44,9.52258877840909
45,11.097669566761363
46,10.219985795454544
47,10.99942294034091
48,9.892476029829545
49,10.78516512784091
50,9.956219815340908
51,10.808923117897727
52,10.431611328125
53,10.333711825284091
54,10.646292613636362
55,10.124197443181819
56,10.563693181818183
57,10.500862038352272
58,10.545210404829545
59,15.536091974431818
60,10.35698330965909
61,11.899303977272728
62,12.24201260653409
63,11.449825994318182
64,11.127082741477272
65,10.637994495738637
66,11.618518288352272
67,10.411060901988638
68,10.657180397727272
69,10.691253551136363
70,10.928547585227273
71,10.436648615056818
72,11.441662819602273
73,10.592769886363637
74,10.90476651278409
75,10.572281605113638
76,10.837130681818183
77,10.62095703125
78,11.223756214488638
79,10.330747514204544
80,11.032789417613637
81,11.03063387784091
82,11.022570134943182
83,10.33839754971591
84,11.87181729403409
85,10.376648615056817
86,11.35210049715909
87,10.718618607954545
88,10.500180220170455
89,14.977904829545455
90,10.594406960227273
91,12.098756214488638
92,11.268025568181818
93,12.024329723011363
94,11.32493252840909
95,11.46279385653409
96,11.674280007102272
97,11.88488192471591
98,10.924296875
99,12.268230646306817
100,10.758968394886363
101,11.389273792613638
102,11.878401100852273
103,11.195817649147727
104,11.335874467329544
105,11.695407492897727
106,11.171875
107,11.741332563920455
108,11.257515092329545
109,12.150307173295454
110,11.427320667613637
111,11.029186789772728
112,11.411220703125
113,10.785735973011363
114,10.945649857954544
115,11.246155007102272
116,10.98860262784091
117,11.59110440340909
118,11.64098544034091
119,15.8595703125
120,10.784640447443183
121,11.99413174715909
122,11.484612926136363
123,11.78138760653409
124,11.427990944602273
125,11.956907848011362
126,11.98727450284091
127,11.113173828125
128,11.491827947443182
129,11.252551491477272
130,10.923048650568182
131,11.148342507102273
132,11.456396484375
133,11.14318270596591
134,11.019295099431817
135,11.913212890625
136,11.436809303977272
137,11.34879794034091
138,12.130949928977273
139,11.18658203125
140,11.526491477272728
141,11.955531782670455
142,11.437561257102272
143,12.038056640625
144,12.090200639204545
145,11.842228338068182
146,12.061068892045455
147,11.527536399147728
148,11.373922230113637
149,23.602329545454545
150,11.395062144886362
151,12.289050958806818
152,11.61383700284091
153,12.430386186079545
154,11.527864879261363
155,11.88695223721591
156,11.224228515625
157,12.080690696022728
158,11.386934481534091
159,11.689164595170455
160,11.76816317471591
161,12.046321022727273
162,11.642963423295456
163,11.831770241477273
164,11.577340198863638
165,11.622634055397727
166,11.521038707386362
167,11.270078125
168,11.379970703125
169,12.08493075284091
170,12.646985085227273
171,11.660492720170454
172,12.215421697443183
173,12.501209161931818
174,11.573704723011362
175,11.645723544034091
176,12.012835582386362
177,12.186009410511362
178,11.786110617897727
179,18.86578302556818
180,11.246774680397728
181,13.157231001420454
182,11.86747958096591
183,11.99554598721591
184,12.047056107954544
185,12.395395951704545
186,12.083162286931817
187,12.912550603693182
188,11.974137073863638
189,12.911759588068183
190,13.023772194602273
191,12.715941051136362
192,12.397060546875
193,12.846374289772728
194,12.863548473011363
195,12.93125088778409
196,12.478688742897727
197,12.640202414772727
198,12.438430397727272
199,12.218101029829546
200,12.982456498579545
201,12.573870738636362
202,13.002075639204545
203,12.592506214488637
204,12.511082208806817
205,13.173449041193182
206,12.156099076704544
207,13.01298916903409
208,12.934897904829546
209,16.61220880681818
210,11.525679154829545
211,13.245941938920454
212,13.170363991477272
213,12.72998046875
214,13.06767666903409
215,12.631528764204544
216,12.71323153409091
217,11.832879083806818
218,12.443433948863637
219,13.131763139204544
220,12.058976384943183
221,12.59301846590909
222,12.521632634943183
223,11.60009854403409
224,12.366764026988637
225,12.165051491477273
226,12.64218661221591
227,12.20142666903409
228,12.502409446022728
229,12.779116654829545
230,12.500919744318182
231,12.17061434659091
232,12.096379616477272
233,12.945085227272727
234,12.36186612215909
235,12.890637428977273
236,12.159395419034091
237,12.192835582386362
238,11.671957563920454
239,27.527191051136366
240,11.82171786221591
241,13.679388316761363
242,12.645802556818182
243,13.18601473721591
244,13.14676669034091
245,12.735134943181817
246,12.971629083806818
247,12.973935546875
248,12.929564985795455
249,12.897120916193183
250,13.27139737215909
251,12.937614524147728
252,12.825515802556817
253,13.228919566761363
254,12.830949928977272
255,12.697358842329544
256,12.962825816761363
257,12.381251775568183
258,13.338372691761363
259,12.79735440340909
260,13.273023792613637
261,13.213659446022728
262,13.142603870738638
263,13.259429154829546
264,13.955062144886362
265,13.355864701704546
266,13.466989524147728
267,13.69697176846591
268,13.853193359375
269,24.248932883522727
270,12.777353515625
271,13.911243785511363
272,13.73058682528409
273,13.063500532670455
274,13.289410511363638
275,13.692972301136363
276,13.681732954545454
277,13.80467862215909
278,13.411420454545455
279,13.703725142045455
280,14.26164151278409
281,13.937619850852272
282,13.926555397727272
283,13.14705965909091
284,13.331103515625
285,15.011313920454546
286,13.478525390625
287,13.915822088068182
288,13.868548473011362
289,14.473294566761362
290,14.244428267045455
291,13.917088068181817
292,14.579361683238638
293,15.0162890625
294,15.757844460227272
295,15.3098046875
296,15.068126775568182
297,15.599792258522728
298,15.773304332386363
299,21.988481889204547
300,14.890970348011363
301,16.070696022727272
302,16.401086647727272
303,16.766136363636363
304,16.230593039772728
305,16.369350142045455
306,16.127935014204546
307,16.86977805397727
308,17.090461647727274
309,17.17891690340909
310,16.364838423295456
311,16.68471946022727
312,16.757563920454544
313,17.473126775568183
314,17.321361860795456
315,16.97515269886364
316,17.70118075284091
317,18.094596946022726
318,18.41291015625
319,18.570218394886364
320,18.6340625
321,19.038549360795454
322,19.408515625
323,19.16446377840909
324,19.357279829545455
325,19.596081321022726
326,19.40365234375
327,19.54227627840909
328,19.23203125
329,19.927739701704546
330,18.68759588068182
331,18.563762428977274
332,18.755326704545453
333,18.20338955965909
334,18.43856356534091
335,18.670118963068184
336,18.53997869318182
337,18.373119673295456
338,18.552272727272726
339,18.21869140625
340,18.683442826704546
341,18.46958984375
342,18.382084517045456
343,18.79207919034091
344,18.703458806818183
345,18.494751420454545
346,18.967436079545454
347,18.346216264204546
348,18.535482954545454
349,18.686743607954543
350,18.77212002840909
351,18.66134410511364
352,18.521853693181818
353,18.61624112215909
354,18.977824928977274
355,19.01065340909091
356,18.860600142045456
357,19.24386363636364
358,19.074797585227273
359,19.89538707386364
360,18.438781960227274
361,18.975699573863636
362,19.09536044034091
363,18.769060724431817
364,19.05419921875
365,19.037505326704544
366,19.020221946022726
367,18.876942471590908
368,19.110639204545453
369,19.16320667613636
370,18.876887428977273
371,18.877892400568182
372,18.96386008522727
373,18.955763494318184
374,19.10384765625
375,18.929296875
376,19.130063920454546
377,18.68409090909091
378,18.55825106534091
379,18.800623224431817
380,18.989375
381,18.53965198863636
382,18.494838423295455
383,18.72727450284091
384,19.187961647727274
385,18.81743075284091
386,19.68968927556818
387,19.46098721590909
388,18.330562855113637
389,35.68670809659091
390,19.864762073863638
391,19.419595170454546
392,20.53295987215909
393,18.965388849431818
394,19.83497336647727
395,20.186363636363637
396,19.38111150568182
397,19.797299360795456
398,19.43937322443182
399,18.704028764204544
400,19.006960227272728
401,18.052317116477273
402,19.156381392045454
403,17.986276633522728
404,18.009016335227273
405,17.412709517045457
406,16.57900568181818
407,17.799508167613638
408,16.578265269886362
409,16.008334517045455
410,16.264289772727274
411,15.641491477272728
412,17.775259232954546
413,16.145071022727272
414,16.379518821022728
415,16.45877308238636
416,17.290838068181817
417,16.50240234375
418,15.724897017045455
419,105.35625710227272
420,17.25320667613636
421,15.880855823863637
422,15.750474076704545
423,14.948812144886363
424,14.639256036931817
425,14.539384765625
426,14.962397017045454
427,14.757868430397728
428,13.999058948863638
429,14.08558504971591
430,14.348074396306817
431,13.789780717329545
432,13.630063920454544
433,13.572252308238637
434,13.742638494318182
435,13.636390269886363
436,14.00286044034091
437,14.29693448153409
438,12.795867365056818
439,12.794016335227273
440,12.848842329545455
441,11.933989701704546
442,11.755737748579545
443,12.577045454545456
444,12.687273615056817
445,13.618812144886363
446,13.509880149147728
447,12.200387961647728
448,10.225963245738637
449,119.27026988636364
450,9.54408114346591
451,11.232412109375
452,9.702176846590909
453,10.898365589488638
454,12.620822088068183
455,10.409291548295455
456,10.995771484375
457,10.369321732954544
458,9.282780539772727
459,9.654792258522727
460,10.021653053977273
461,10.607451171875
462,11.188763316761362
463,12.061939808238638
464,9.667035688920455
465,11.713248401988638
466,10.417415660511363
467,9.715821200284092
468,9.270074573863637
469,9.65140802556818
470,10.776590021306818
471,11.63385653409091
472,9.437300248579545
473,10.173268821022727
474,12.213392223011363
475,8.657299360795456
476,9.580975674715908
477,9.855679154829545
478,11.466755149147728
479,136.5286221590909
480,11.436826171875
481,12.39476473721591
482,12.729415838068183
483,11.653865411931818
484,13.183295454545455
485,12.823471235795456
486,12.45781161221591
487,11.138639026988637
488,14.436538529829544
489,12.411663707386362
490,12.709230291193183
491,12.519718572443182
492,11.976671697443182
493,12.97574307528409
494,12.658440163352273
495,12.524187677556817
496,12.865689808238637
497,13.587467151988637
498,11.963283025568183
499,86.30238636363636
500,41.01181818181818
501,46.63834161931818
502,45.93340909090909
503,47.17913707386364
504,45.89982244318182
505,48.233284801136364
506,51.14193536931818
507,52.92849076704545
508,49.53000710227273
509,76.38265625
510,45.93696022727273
511,51.84060724431818
512,50.09659090909091
513,50.23245028409091
514,50.63038707386364
515,51.93789417613636
516,50.93939630681818
517,56.174918323863636
518,54.389375
519,52.53158025568182
520,58.78953480113636
521,56.81395596590909
522,58.7448828125
523,52.33251775568182
524,51.97637073863636
525,53.70425071022727
526,56.74353693181818
527,58.49614346590909
528,56.82778409090909
529,51.70903764204545
530,52.78196732954545
531,51.11564275568182
532,47.47458096590909
533,45.83876775568182
534,44.55783380681818
535,41.41869673295455
536,39.81286931818182
537,36.05753196022727
538,34.30540127840909
539,63.67790482954545
540,29.00763671875
541,28.954192116477273
542,27.8033984375
543,27.450005326704545
544,26.087386363636366
545,25.35474786931818
546,25.80818359375
547,23.90284978693182
548,23.100767045454546
549,22.472787642045454
550,21.71297052556818
551,20.551706321022724
552,19.87403053977273
553,19.066676136363636
554,18.23944247159091
555,16.2362890625
556,16.605522017045455
557,14.98983487215909
558,14.897537286931817
559,13.631720525568182
560,14.532328657670455
561,11.06823330965909
562,12.66823330965909
563,12.292387251420456
564,12.374411399147727
565,11.462015269886363
566,11.992917258522727
567,10.312874644886362
568,9.870218394886363
569,31.07161931818182
570,9.547521306818181
571,10.051739169034091
572,10.517034801136363
573,9.987914595170455
574,10.133288352272727
575,9.567292258522727
576,9.018178267045455
577,9.750106534090909
578,9.357612748579545
579,9.198080610795454
580,9.491646839488636
581,9.501630859375
582,9.634734552556818
583,9.245438565340908
584,9.352681107954545
585,8.92567294034091
586,9.160300071022727
587,9.428397549715909
588,9.408773970170454
589,9.597144886363637
590,9.831412464488636
591,9.942652698863636
592,10.186535866477273
593,8.21173828125
594,10.366665482954545
595,9.653201349431818
596,10.673062855113637
597,9.102476917613636
598,9.927521306818182
599,13.192033025568183
600,9.432922585227272
601,9.691737393465909
602,10.105087002840909
603,9.90857599431818
604,9.932303799715909
605,9.749624467329545
606,10.366158558238638
607,8.946377840909092
608,9.710797230113636
609,10.041664595170454
610,9.716716086647727
611,9.292127130681818
612,9.613284801136365
613,9.346432883522727
614,9.791022727272727
615,8.783408203125
616,9.734947620738636
617,9.240736860795455
618,9.067424538352272
619,9.527330433238637
620,9.965494495738636
621,9.681439985795455
622,9.293624822443181
623,9.390322265625
624,9.388910688920454
625,9.760874467329545
626,9.433005149147727
627,9.877201704545454
628,10.268265269886363
629,13.298187144886363
630,9.102076526988636
631,10.408236860795455
632,10.768141867897727
633,10.89518643465909
634,10.91415127840909
635,10.742720170454545
636,11.741609552556817
637,10.789263139204545
638,11.723621271306818
639,11.846700994318182
640,11.337135120738637
641,11.64702059659091
642,12.14062411221591
643,11.599303977272728
644,12.630330255681818
645,11.835855823863637
646,12.403410866477273
647,12.067113813920455
648,12.381363636363638
649,12.231617542613638
650,12.708527166193182
651,12.591471058238637
652,13.096298828125
653,12.566756036931817
654,12.951743607954546
655,13.069331498579546
656,12.974153053977272
657,13.430455433238638
658,13.6696875
659,15.742658025568183
660,12.88002840909091
661,14.108663884943182
662,14.08109286221591
663,14.341042258522727
664,14.304259588068183
665,14.262310901988638
666,14.112867542613637
667,14.84210848721591
668,14.407748579545455
669,15.038984375
670,14.500242365056817
671,14.66276278409091
672,14.441267755681817
673,14.975564630681818
674,14.638892045454545
675,15.183872514204545
676,14.960541548295454
677,14.442116477272727
678,16.022766335227274
679,14.718245738636362
680,15.081605113636362
681,15.257290482954545
682,14.834351917613638
683,15.155921519886363
684,14.956732954545455
685,15.399927201704545
686,15.385743963068183
687,14.72032315340909
688,15.068828125
689,25.555356889204546
690,14.429291548295454
691,15.865472301136363
692,15.76390625
693,16.150404829545455
694,15.47474609375
695,15.817707741477273
696,15.771848366477272
697,16.316379616477274
698,15.881496803977273
699,16.42470703125
700,15.691248224431817
701,15.69337890625
702,15.869000355113638
703,15.98192294034091
704,15.889714133522727
705,16.035587713068182
706,15.70108309659091
707,15.809545454545455
708,16.164497514204545
709,14.954453125
710,15.939161931818182
711,16.30676846590909
712,16.20013494318182
713,15.717336647727272
714,16.391606889204546
715,16.84884410511364
716,17.61515980113636
717,18.353274147727273
718,19.46836115056818
719,40.832375710227275
720,18.584415838068182
721,18.560237926136363
722,18.478957741477274
723,17.91743075284091
724,17.390239701704544
725,17.306187855113638
726,16.722718394886364
727,16.61972478693182
728,16.602624289772727
729,16.986331676136363
730,17.026363636363637
731,16.488588423295454
732,16.40051669034091
733,16.405284090909092
734,16.718508522727273
735,16.363783735795455
736,16.98036044034091
737,15.739790482954545
738,16.092649147727272
739,16.423229758522726
740,16.40256747159091
741,17.30099254261364
742,16.775838068181816
743,17.83266867897727
744,18.371306818181818
745,18.286143465909092
746,18.571658380681818
747,18.781001420454544
748,19.593283025568184
749,22.861461292613637
750,17.26955965909091
751,17.528206676136364
752,17.299284446022728
753,16.98227450284091
754,16.6986328125
755,16.484376775568183
756,16.156509232954544
757,15.80510653409091
758,15.362752130681818
759,15.208579545454546
760,14.66541903409091
761,14.170388849431818
762,13.784753196022727
763,13.99082120028409
764,13.461374289772728
765,13.763579545454546
766,13.15970791903409
767,13.153757990056818
768,13.130552201704544
769,12.630662286931818
770,12.88498046875
771,14.154010120738638
772,13.629246271306817
773,13.464694602272727
774,13.03955166903409
775,12.85286221590909
776,12.894450461647727
777,13.398278586647727
778,13.250310724431818
779,18.955344460227273
780,12.898891157670455
781,13.45650479403409
782,13.498860085227273
783,13.65365234375
784,14.37230557528409
785,14.293400213068182
786,14.60869229403409
787,14.30832919034091
788,13.998671875
789,14.073454367897728
790,14.728405539772728
791,14.565525568181817
792,14.487162642045455
793,15.78461825284091
794,12.641070667613638
795,14.145530894886363
796,12.34701083096591
797,12.524575639204546
798,13.89939364346591
799,12.754208984375
800,13.12901455965909
801,11.331378728693183
802,12.623053977272727
803,12.793764204545456
804,11.426642400568182
805,13.212214133522728
806,11.62482333096591
807,11.640208629261362
808,12.670286754261362
809,30.388334517045454
810,12.827973188920454
811,14.354259588068182
812,13.192757457386362
813,14.855944602272727
814,18.180637428977274
815,20.372668678977274
816,23.353989701704545
817,22.505513139204545
818,21.861608664772724
819,19.488599076704546
820,18.50807705965909
821,17.17875887784091
822,15.906853693181818
823,13.66765536221591
824,12.073173828125
825,11.93889737215909
826,11.26550870028409
827,10.507586115056817
828,9.361774680397728
829,8.884889026988636
830,8.064966264204545
831,7.7549440696022724
832,9.134027876420454
833,8.350257457386364
834,7.7931986860795455
835,7.5479128196022724
836,8.465498046875
837,7.585056818181819
838,7.594082919034091
839,10.476704545454545
840,7.3002707741477275
841,7.566393821022728
842,7.908382457386364
843,7.158365589488636
844,7.8533895596590915
845,7.274889914772728
846,6.947306019176136
847,7.8597842684659085
848,7.301996626420455
849,7.652377485795455
850,7.188732688210227
851,7.236148348721591
852,7.116994406960227
853,7.602944779829545
854,7.2476194069602276
855,7.710113636363636
856,7.164704811789773
857,7.62296875
858,7.247323774857955
859,7.849535688920455
860,7.473528053977272
861,7.482553267045455
862,7.472419211647727
863,7.7114089133522725
864,7.336692560369318
865,7.841377840909091
866,7.4872540838068184
867,7.712531960227272
868,7.783826349431819
869,10.215587713068182
870,7.1837224786931815
871,7.761017400568181
872,7.721268643465908
873,8.098143643465908
874,7.597319779829545
875,7.9066796875
876,7.7290829190340915
877,7.729967151988636
878,7.7549280894886365
879,7.7624680397727275
880,7.583145419034091
881,7.885552201704545
882,7.588851207386364
883,7.702775213068182
884,7.543550248579545
885,7.784956498579545
886,7.545102095170455
887,7.442191051136364
888,7.515147372159091
889,7.605983664772728
890,7.661002308238636
891,7.285528675426137
892,7.924981356534091
893,7.305923739346591
894,7.243033558238636
895,7.408838778409091
896,7.4168088600852276
897,7.484659978693181
898,7.265241033380681
899,9.704483309659091
900,7.518948863636364
901,7.861292613636364
902,7.687896839488636
903,7.6830601917613635
904,8.125230823863637
905,7.938939098011364
906,7.616168323863636
907,8.12309747869318
908,7.862014382102273
909,7.869552556818181
910,8.252596768465908
911,7.572045454545455
912,8.134993785511364
913,7.984514382102272
914,7.807080078125
915,8.136059126420456
916,8.163616832386364
917,7.834137073863636
918,7.907502663352273
919,7.768370028409091
920,7.7975932173295455
921,8.071938032670454
922,7.941691228693181
923,7.950462535511364
924,8.218411754261364
925,8.511778231534091
926,8.158284801136364
927,8.480786576704546
928,8.355846946022728
929,10.71733487215909
930,7.953343394886364
931,8.55755859375
932,9.022365944602273
933,8.804213423295455
934,8.904213423295454
935,8.83220703125
936,8.87920010653409
937,9.079405184659091
938,9.012100497159091
939,9.054598721590908
940,9.035253018465909
941,9.071298828125
942,9.021505681818182
943,9.180400390625
944,8.854721235795456
945,9.27404208096591
946,9.198367365056818
947,9.184653764204546
948,9.442719282670454
949,8.970414595170455
950,9.513376242897728
951,9.65929598721591
952,9.47505681818182
953,9.781096413352273
954,9.284643998579545
955,10.016790660511363
956,9.676835049715908
957,9.896483487215908
958,10.36791015625
959,11.273345170454546
960,9.623719815340909
961,10.231055575284092
962,10.704055397727272
963,10.8949609375
964,10.835525568181817
965,11.251637073863638
966,11.281997514204544
967,11.04871981534091
968,11.168640802556817
969,11.617840021306817
970,11.60043057528409
971,12.264249822443183
972,12.095193536931818
973,12.428117897727272
974,12.626320134943182
975,12.956068892045455
976,13.06599520596591
977,13.653366477272728
978,13.756225142045455
979,13.791028053977273
980,14.11495205965909
981,14.521577592329544
982,14.767138671875
983,14.922826704545455
984,15.594765625
985,16.277693536931817
986,17.426461292613638
987,18.59201171875
988,19.634064275568182
989,23.43229403409091
990,22.975784801136363
991,25.277270951704544
992,27.52903231534091
993,29.126715198863636
994,30.935159801136365
995,32.29509588068182
996,38.76723721590909
997,48.07354758522727
998,46.14223366477273
999,47.04650213068182
1000,44.47612926136364
1001,43.69512073863636
1002,45.62844460227273
1003,54.06650568181818
1004,51.97476917613636
1005,49.91268110795455
1006,45.92914772727273
1007,43.42678622159091
1008,42.36594815340909
1009,35.889992897727275
1010,40.234801136363636
1011,32.74990767045455
1012,30.363039772727276
1013,29.792308238636366
1014,29.252974076704547
1015,28.0608984375
1016,26.770569957386364
1017,25.385033735795457
1018,23.91219815340909
1019,25.69641690340909
1020,21.305188210227275
1021,21.758735795454545
1022,21.205623224431818
1023,20.088618607954544
1024,20.04817649147727
1025,19.642381036931816
1026,18.998293678977273
1027,18.72714666193182
1028,18.54922762784091
1029,18.893460582386364
1030,18.716487926136363
1031,18.886756036931818
1032,18.74575284090909
1033,18.921251775568184
1034,18.856828835227272
1035,19.00205255681818
1036,19.03591796875
1037,18.871997514204544
1038,18.560795454545456
1039,19.30778053977273
1040,19.366702769886363
1041,19.15373401988636
1042,20.80783025568182
1043,20.726557173295454
1044,20.557199928977276
1045,25.39274325284091
1046,32.684928977272726
1047,24.250921519886365
