,0
0,214.29342329545455
1,10.59946200284091
2,8.414271129261364
3,11.030942826704544
4,10.898325639204545
5,10.131724964488637
6,10.478117897727273
7,10.713137428977273
8,11.195652521306817
9,10.138512073863636
10,11.801121271306817
11,10.214529474431819
12,11.29560546875
13,10.33462979403409
14,11.007321555397727
15,10.863396661931818
16,11.452575461647728
17,10.03846590909091
18,12.102664240056818
19,10.592416548295455
20,11.362138671875
21,10.563939098011362
22,11.357555930397728
23,10.765647194602273
24,11.201598011363638
25,11.220959694602273
26,11.72358309659091
27,11.210250355113637
28,11.337503551136363
29,15.033180042613637
30,10.13857421875
31,11.633868963068183
32,11.203957741477273
33,11.854333274147727
34,11.682918146306818
35,11.123166725852272
36,11.766740944602272
37,11.138797052556818
38,11.503082386363637
39,11.61688387784091
40,11.588728693181817
41,11.255492720170455
42,11.895297407670455
43,11.304534801136363
44,10.886779119318183
45,11.90585049715909
46,11.377155539772728
47,11.76332120028409
48,10.912035688920454
49,11.312524857954545
50,10.999300426136363
51,11.988669211647727
52,11.201264204545454
53,11.355668501420455
54,11.438444602272728
55,11.148538707386363
56,11.555556640625
57,11.692994495738638
58,11.326273970170455
59,40.6837109375
60,11.162216796875
61,12.630081676136363
62,12.898296342329544
63,12.271469282670456
64,12.216664595170455
65,11.594985795454544
66,12.489595170454544
67,11.868436612215909
68,11.767935014204545
69,12.05110440340909
70,12.030232599431818
71,11.774172585227273
72,12.667310014204546
73,11.63171786221591
74,12.047579900568183
75,12.060144708806817
76,12.17812588778409
77,11.670368430397728
78,12.664808238636363
79,11.558196910511363
80,12.430716441761362
81,12.461204723011363
82,12.28778409090909
83,11.62757901278409
84,13.074695490056818
85,11.706072443181817
86,12.36207919034091
87,11.966957563920454
88,12.069583629261363
89,21.657897727272726
90,11.56802823153409
91,13.90991122159091
92,12.850361328125
93,13.168798828125
94,12.747270063920455
95,12.854098011363638
96,13.174357244318182
97,13.454109552556817
98,12.459731001420455
99,14.702650923295455
100,11.739171697443183
101,12.787576349431818
102,13.0142578125
103,12.134169921875
104,12.876986860795455
105,12.852488458806818
106,12.67733487215909
107,13.082114701704546
108,12.575492720170455
109,13.526261541193183
110,12.915869140625
111,12.686742720170455
112,12.687096058238637
113,12.317375710227273
114,12.497697088068183
115,13.024216974431818
116,12.264780717329545
117,13.51478604403409
118,13.186403586647728
119,18.517105823863638
120,11.58017489346591
121,13.406632634943183
122,12.20491122159091
123,12.952309126420454
124,12.288658558238637
125,12.85238370028409
126,13.470109197443183
127,12.049577414772727
128,12.465632990056818
129,12.566968217329546
130,11.552301136363637
131,12.001803977272727
132,12.149612926136363
133,11.892804509943183
134,11.644975142045455
135,12.666640625
136,12.415482066761363
137,11.928212890625
138,13.170465198863637
139,12.72310546875
140,12.448141867897727
141,12.747758345170455
142,12.734387428977273
143,12.667158203125
144,12.787683771306817
145,11.998082386363638
146,12.563616832386362
147,12.532912819602272
148,12.320901100852273
149,30.83158025568182
150,12.220799005681817
151,13.000043501420455
152,11.90046963778409
153,12.691261541193182
154,12.497945667613637
155,13.895460759943182
156,12.267425426136363
157,13.283113458806817
158,12.667589666193182
159,12.840320490056818
160,12.76813565340909
161,13.03657315340909
162,12.603482776988637
163,12.75304776278409
164,12.417272727272728
165,12.42360262784091
166,12.38524325284091
167,12.319108664772727
168,12.027563920454545
169,12.498234197443182
170,13.49402432528409
171,12.381920276988637
172,12.867349964488637
173,13.020615234375
174,12.61102627840909
175,12.65029385653409
176,13.1580859375
177,13.04914950284091
178,12.852900390625
179,20.466292613636362
180,12.136023615056818
181,14.26009854403409
182,12.784604936079544
183,13.253371803977272
184,13.251697443181818
185,13.53486328125
186,12.939528586647727
187,14.052262073863638
188,12.966862571022727
189,13.811957563920455
190,13.909632457386362
191,13.867347301136363
192,13.323955078125
193,13.803191583806818
194,13.736496803977273
195,14.095767933238637
196,13.672112926136363
197,13.94336026278409
198,13.444888139204545
199,13.560587713068182
