,0
0,173.2222869318182
1,0.40010215065696025
2,0.4664849853515625
3,0.5663555353338068
4,0.5411426890980113
5,0.24806146795099435
6,0.37832275390625
7,0.3074687056107955
8,0.642862215909091
9,0.25363600297407674
10,1.0369846413352273
11,0.26386660489169034
12,0.6812785755504261
13,0.2590847500887784
14,0.8932198819247159
15,0.29888918789950286
16,0.7676936479048295
17,0.353717734596946
18,0.6708052756569601
19,0.6654397305575285
20,0.45424593838778404
21,0.6747685102982954
22,0.536721024946733
23,0.6560167347301136
24,0.39059947620738633
25,0.8638097589666194
26,0.47250510475852275
27,0.8490053488991477
28,0.5027846457741477
29,11.705681818181818
30,0.42422698974609374
31,0.8008167058771306
32,0.45271462180397726
33,1.242847012606534
34,0.468939375443892
35,0.7265021861683238
36,0.511477217240767
37,0.752098222212358
38,0.6371221923828125
39,0.7912469482421876
40,0.9578279252485795
41,0.6131496914950284
42,0.5472493674538352
43,0.7978298117897726
44,0.5672432084517045
45,0.8439773837002841
46,0.5585102982954545
47,0.8251260098544034
48,0.47496115944602274
49,0.6006432550603693
50,0.4619745150479403
51,0.8869059059836648
52,0.42951937588778405
53,0.9702745472301136
54,0.3254823996803977
55,0.8947030917080966
56,0.3740347567471591
57,0.7314420942826705
58,0.4796838933771307
59,6.688740234375
60,0.26932847456498576
61,0.6730325039950285
62,1.0204374556107956
63,0.6644106223366477
64,0.5185443115234375
65,0.4830512584339488
66,0.8811518443714489
67,0.5477956875887784
68,0.45491455078125
69,0.6122248979048295
70,0.5316528875177557
71,0.9286917946555399
72,0.4824539462002841
73,0.685617342862216
74,0.4346311257102273
75,0.79663818359375
76,0.42742023814808244
77,1.027869873046875
78,0.5356388161399148
79,0.477498945756392
80,0.5726227361505682
81,0.9096984308416194
82,0.6039147394353693
83,0.8156706099076705
84,0.5171292391690341
85,0.7273576771129261
86,0.568311434659091
87,0.8874800803444601
88,0.4493003429066051
89,7.0999533913352275
90,0.34477494673295456
91,0.9529726340553977
92,0.8400264115767045
93,1.0001042036576704
94,0.6975762939453125
95,0.884949784712358
96,0.7149361350319602
97,0.9711262650923296
98,0.6793954745205966
99,0.854537353515625
100,1.0598734907670455
101,0.45915571732954547
102,0.9548151189630681
103,0.7737198153409091
104,0.784747147993608
105,1.4292519309303977
106,0.576461181640625
107,1.067059992009943
108,0.7944295987215909
109,1.3884762295809658
110,0.6370456764914773
111,1.3843134099786931
112,0.851245283647017
113,1.4110835404829547
114,0.7329210870916194
115,1.3033366255326704
116,0.9692644708806819
117,1.5670623224431819
118,1.057539950284091
119,7.946994850852272
120,0.8375850053267045
121,1.172156982421875
122,1.26562744140625
123,1.2832966752485797
124,1.0852579012784092
125,1.281107177734375
126,1.0812892844460227
127,1.076478937322443
128,1.533820134943182
129,1.1086126154119318
130,1.5311009632457386
131,1.09474365234375
132,1.533134210759943
133,1.2497545276988635
134,1.5494654430042614
135,1.1631819291548295
136,1.629073819247159
137,1.0658519398082387
138,1.4960207297585228
139,1.564924649325284
140,0.9800401722301136
141,1.693309326171875
142,1.335338800603693
143,1.4660221724076703
144,1.1474853515625
145,1.83331298828125
146,1.2854139293323863
147,1.4735145152698863
148,1.2217411665482956
149,7.980279651988636
150,1.0079114879261364
151,1.5875480513139204
152,1.9404889470880682
153,1.745482177734375
154,1.2856527432528408
155,1.786919611150568
156,1.6469499067826703
157,2.041724298650568
158,1.4971284623579546
159,1.510829745205966
160,1.5688552024147728
161,2.061328125
162,1.5386200506036931
163,1.63680419921875
164,1.562463711825284
165,1.8658908913352272
166,1.9987497780539771
167,1.4941974431818181
168,1.6049836869673297
169,1.5701702325994318
170,1.9498115678267047
171,1.6259962047230112
172,1.9204833984375
173,1.828194580078125
174,2.185714666193182
175,1.9211021839488638
176,2.2654430042613636
177,1.9447511985085228
178,1.6477698863636363
179,13.347618963068182
180,1.5041309703480112
181,2.437444069602273
182,1.9793938654119319
183,2.300943048650568
184,1.9599318625710227
185,2.2953087269176136
186,1.9623912464488638
187,2.4924127752130683
188,1.895083895596591
189,2.8279984907670457
190,2.1352650035511362
191,2.554508389559659
192,2.4619364790482954
193,2.328179154829545
194,2.290602805397727
195,2.012919699928977
196,2.6206400923295456
197,2.3270010653409092
198,2.5218525834517047
199,2.1733369584517046
200,2.8104228071732957
201,2.5553153852982953
202,2.8975992098721592
203,1.8626919833096591
204,2.426326793323864
205,3.0900759055397726
206,2.273000044389205
207,2.1970510031960226
208,2.413287020596591
209,19.63093572443182
210,1.9893787730823862
211,2.5285349343039774
212,2.1857943448153407
213,2.536054909446023
214,2.6180433238636365
215,1.963488103693182
216,2.8605826083096595
217,2.051991521661932
218,2.5839954723011362
219,2.397901056463068
220,2.3586436878551136
221,2.5021002752130683
222,2.708915127840909
223,2.648366033380682
224,2.141006747159091
225,2.5996495472301135
226,2.8544344815340907
227,2.391071555397727
228,2.408242853338068
229,2.8793343838778407
230,2.0964326615767046
231,3.1354927201704546
232,2.4069544566761363
233,3.046875
234,2.451998623934659
235,3.1515937943892043
236,2.4531476384943183
237,3.103541814630682
238,3.2224711470170457
239,6.069532137784091
240,2.4668632368607954
241,3.7099711470170456
242,2.7797014825994317
243,3.552092950994318
244,3.127892400568182
245,3.6888017134232958
246,3.3052610085227276
247,3.1234969815340907
248,2.8903611061789776
249,3.289458673650568
250,3.0250350674715905
251,3.4032144442471592
252,2.8994224964488637
253,3.3125803444602275
254,3.3010684481534094
255,3.4687917258522725
256,3.9076096413352275
257,3.5595237038352274
258,3.407069202769886
259,3.380899103338068
260,3.6145421253551135
261,3.747659357244318
262,3.5781194513494317
263,3.7412446732954545
264,3.5195871803977274
265,3.9426353870738637
266,3.106243119673296
267,3.9033860085227277
268,4.550836736505682
269,7.593654119318181
270,3.7194082919034095
271,3.971892755681818
272,4.004460671164773
273,3.806468394886364
274,3.9099937855113636
275,3.6118104137073863
276,4.096533647017045
277,4.082727272727272
278,4.173228426846591
279,4.362733043323864
280,4.0896320134943185
281,3.9835165127840906
282,4.065526012073864
283,4.4155104758522725
284,4.753240411931818
285,4.487331321022728
286,4.6756658380681815
287,4.555596147017045
288,4.208524058948864
289,3.943798828125
290,4.585482066761363
291,4.818047762784091
292,4.262559925426136
293,4.830880237926136
294,4.9711279296875
295,5.084392755681818
296,5.01861239346591
297,4.690821644176136
298,4.859659978693182
299,10.009931640625
300,5.159657759232955
301,5.290485174005681
302,5.293592418323864
303,5.411516779119319
304,5.504452681107955
305,5.486250887784092
306,5.210724431818181
307,5.398696732954545
308,5.224671075994319
309,5.022356178977272
310,5.709569424715909
311,5.836327237215909
312,5.904039417613636
313,5.972330877130681
314,5.976047141335227
315,5.999078924005682
316,5.591607776988636
317,6.541842595880682
318,6.060819868607955
319,6.1733385120738635
320,6.156563387784091
321,5.945593039772728
322,6.769023881392045
323,6.682813831676136
324,6.332244318181819
325,7.038968838778409
326,7.022146661931819
327,6.450859375
328,7.269954723011364
329,10.667483132102273
330,6.948489435369319
331,7.161714754971591
332,7.541996626420455
333,7.097055220170455
334,6.547130681818182
335,6.583154740767045
336,7.353118785511364
337,7.040794122869318
338,7.719638671875
339,7.162904829545455
340,8.694817116477273
341,8.269366122159092
342,8.537128018465909
343,9.968596413352273
344,11.181150568181817
345,12.020686257102273
346,10.932371271306817
347,13.592689985795454
348,9.862836470170455
349,9.804268465909091
350,9.43558416193182
351,11.074689275568183
352,8.71994140625
353,10.996303267045455
354,11.137808948863638
355,9.092629616477273
356,11.52394442471591
357,10.949998224431818
358,9.05335049715909
359,40.45202769886364
360,26.99169034090909
361,20.031077769886362
362,13.969157492897727
363,13.064860617897727
364,13.53923828125
365,11.362484907670455
366,12.279509055397728
367,12.24738370028409
368,12.084400745738638
369,12.740011541193182
370,12.640541548295454
371,12.690793678977272
372,13.229965376420456
373,12.803441938920455
374,13.412231001420455
375,11.225855823863638
376,11.967150213068182
377,16.870291193181817
378,15.631374289772728
379,10.238656782670455
380,13.101158558238637
381,10.208617720170455
382,9.39766424005682
383,11.472132457386362
384,8.516960227272728
385,8.29179776278409
386,8.350466974431818
387,11.294106001420454
388,7.236621537642045
389,45.74547230113636
390,10.500629438920456
391,8.714442471590909
392,8.017249644886364
393,6.699567649147728
394,6.702871981534091
395,6.6719287109375
396,7.221046253551136
397,6.6247958096590915
398,6.887464044744319
399,6.992703746448864
400,6.812969193892045
401,6.597857776988636
402,6.714392311789773
403,6.502149325284091
404,6.419086470170455
405,6.089625799005681
406,6.001995294744319
407,6.4205100319602275
408,6.8011181640625
409,6.975846502130682
410,6.1607235440340915
411,7.1963321200284085
412,6.2034814453125
413,7.45142578125
414,6.7297039240056815
415,7.1214200106534085
416,6.748237748579545
417,7.348819247159091
418,7.3840940163352276
419,69.98680397727273
420,7.058354048295455
421,7.121678355823864
422,6.801620649857955
423,6.916797762784091
424,6.589239169034091
425,6.849462002840909
426,6.536570933948863
427,6.253158735795455
428,6.787001065340909
429,6.613711825284091
430,7.053162730823864
431,7.156551402698864
432,6.770132723721591
433,6.769278675426136
434,6.981623313210227
435,6.959903675426136
436,6.574596058238637
437,6.779150390625
438,6.325237926136364
439,6.350132279829545
440,6.012074751420455
441,5.787477805397727
442,6.014959161931818
443,5.819338156960227
