,0
0,151.3160653409091
1,2.2801908735795453
2,2.153264382102273
3,2.395322265625
4,2.0689970259232955
5,2.185008433948864
6,1.8376978648792612
7,1.8477646706321023
8,2.106194957386364
9,1.7365282093394887
10,2.0392580344460227
11,1.87294189453125
12,1.7825583718039772
13,1.746494473544034
14,2.0212837357954547
15,1.633123446377841
16,2.0798113458806817
17,1.7695075017755681
18,2.0762038352272727
19,1.642097722833807
20,2.01531982421875
21,1.9166603781960228
22,2.087577237215909
23,1.9770530007102272
24,1.8560489169034091
25,2.296670143821023
26,1.9306247780539771
27,2.0433600408380683
28,2.0411778675426135
29,9.437397904829545
30,2.034550115411932
31,1.9849937855113637
32,2.032780095880682
33,2.260596368963068
34,2.042750799005682
35,2.025648082386364
36,2.200170676491477
37,1.9192203036221591
38,2.157280939275568
39,2.016302601207386
40,2.1520430131392048
41,2.014622691761364
42,1.9441847922585227
43,2.134798251065341
44,2.165124733664773
45,1.9264448686079547
46,2.012992276278409
47,1.7660722212357953
48,2.01019287109375
49,1.8242794522372159
50,1.8794768732244318
51,1.8668292791193182
52,2.1437107155539774
53,2.075574618252841
54,1.9129747425426138
55,2.0585748845880683
56,1.956841486150568
57,1.8781971324573863
58,1.9441261985085228
59,12.618092151988638
60,2.1094054066051138
61,2.155613236860795
62,2.0259756747159092
63,2.114853071732955
64,2.103158291903409
65,2.0869016335227273
66,2.6228608842329546
67,2.248572887073864
68,2.1563600852272726
69,2.0658256392045455
70,2.292403675426136
71,2.303172274502841
72,3.562433194247159
73,2.4862699751420454
74,2.285800115411932
75,2.2560349343039774
76,2.625082341974432
77,2.3443492542613638
78,2.683350053267046
79,2.548446821732955
80,2.410579501065341
81,2.37161376953125
82,2.5073603959517046
83,2.3474853515625
84,2.8194775390625
85,2.353169611150568
86,2.5444873046875
87,2.4389333274147726
88,2.6779281338778405
89,3.568997469815341
90,2.4614264470880682
91,3.065501154119318
92,2.373671875
93,2.861774458451704
94,2.754896795099432
95,2.7261232688210226
96,2.5067347301136365
97,2.587435857599432
98,2.796901189630682
99,2.73724609375
100,2.736970880681818
101,2.976473943536932
102,2.654572088068182
103,2.61504638671875
104,2.755118741122159
105,3.4869677734375
106,2.609775390625
107,2.96900390625
108,4.010542879971591
109,2.8760995205965907
110,2.8504489968039777
111,2.9699032315340905
112,3.2089932528409095
113,3.2477820933948864
114,3.074169256036932
115,2.9207692649147727
116,2.971983087713068
117,3.1070237038352273
118,3.0830877130681817
119,5.237897727272728
120,3.0651256214488636
121,3.2744169477982954
122,3.346362970525568
123,3.3267373934659092
124,3.1629228071732958
125,3.2925295188210226
126,4.366415571732954
127,3.129774724786932
128,3.2813270152698863
129,3.5687548828125
130,3.700584827769886
131,3.9864701704545458
132,3.3766443980823864
133,3.390873357599432
134,3.2706474165482957
135,3.466903631036932
136,3.6939604048295456
137,3.3987009499289775
138,3.921414240056818
139,3.9809033203125
140,3.6760395951704545
141,3.873367365056818
142,3.6206638405539775
143,4.209553000710227
144,3.503606844815341
145,4.125753284801136
146,3.9950288529829545
147,3.7656352095170456
148,3.580636097301136
149,7.087041903409091
150,3.628201349431818
151,4.152094282670454
152,3.8869673295454543
153,4.702505326704546
154,3.9414985795454545
155,4.210546875
156,4.1282191051136365
157,4.305549982244318
158,4.105556196732954
159,3.9775235262784094
160,4.436953125
161,4.312009055397727
162,4.393934215198864
163,4.402704634232954
164,4.252115589488636
165,3.9821315696022723
166,4.070689364346591
167,4.439040749289773
168,4.177724609375
169,4.17206143465909
170,4.182585227272727
171,3.7853249289772726
172,5.308224875710227
173,4.130476740056818
174,4.302878196022728
175,4.569767844460228
176,4.938307883522728
177,4.175369318181819
178,4.103882279829546
179,5.931675248579545
180,4.003165838068182
181,4.387191495028409
182,5.6687744140625
183,4.156148792613636
184,4.359235617897728
185,4.3888161399147725
186,3.9855522017045457
187,5.121502130681819
188,4.0315380859375
189,5.296198952414772
190,4.133007368607954
191,4.586558504971591
192,4.7669380326704545
193,4.180476740056818
194,4.412321999289772
195,3.941046697443182
196,4.274816228693182
197,4.821417347301137
198,4.0148575106534095
199,5.671619762073863
200,4.135178444602272
