,0
0,156.88990056818182
1,4.036354314630682
2,2.8130213512073863
3,4.153230202414773
4,4.102610973011363
5,3.5417032137784092
6,3.8089351029829546
7,3.6667349520596595
8,4.990998313210228
9,3.418450816761364
10,4.56865633877841
11,3.0982166637073862
12,4.498541370738637
13,3.4479569868607958
14,4.910923295454546
15,2.926500355113636
16,4.616294389204546
17,3.3841714754971592
18,4.962992720170455
19,3.955804332386364
20,4.3116907848011365
21,4.010162464488636
22,3.8466836825284094
23,3.9576251775568183
24,4.32484952059659
25,3.7396098188920455
26,3.6833010031960227
27,4.085125621448864
28,3.8588081498579543
29,10.23863370028409
30,3.2049334161931817
31,5.119390092329546
32,3.7038680752840905
33,5.066562056107954
34,3.9711665482954546
35,4.670075017755682
36,4.165236150568182
37,5.025579279119318
38,3.8836368075284096
39,4.6010693359375
40,4.394953835227272
41,4.180188210227272
42,5.212891512784092
43,4.099419833096591
44,4.148264382102273
45,5.487990500710228
46,3.8149209872159093
47,4.600019087357954
48,3.9222847123579543
49,4.668834783380682
50,4.095069247159091
51,4.524411399147727
52,4.557731711647728
53,5.226902077414772
54,3.853104137073864
55,4.659439808238636
56,4.284064719460227
57,4.45306063565341
58,5.049728338068181
59,10.302906605113638
60,4.349336825284091
61,6.157385475852273
62,5.614932084517045
63,4.5866246448863635
64,4.934703480113637
65,4.688593306107954
66,4.750611239346591
67,3.9968736683238637
68,4.558534268465909
69,4.074897017045455
70,4.219924094460228
71,4.186271750710228
72,4.694525923295455
73,4.153546253551136
74,4.240576615767045
75,5.2540141157670455
76,4.2643994140625
77,4.3847642933238635
78,4.596080877130682
79,3.938789950284091
80,4.039732333096591
81,4.645117631392045
82,4.38931241122159
83,3.821315252130682
84,5.132207475142045
85,3.7913467684659095
86,3.7871213600852274
87,5.226364524147727
88,3.5891552734375
89,14.818181818181818
90,3.815307173295454
91,5.336299272017045
92,4.27817959872159
93,5.610963689630681
94,4.464767844460227
95,5.505584605823864
96,4.977840465198864
97,5.735628551136363
98,4.258103693181818
99,4.801990855823863
100,5.0293017578125
101,4.3659836647727275
102,5.031828835227272
103,4.936827947443182
104,4.230437677556818
105,5.224001242897727
106,4.758002041903409
107,4.984962269176136
108,4.3032550603693185
109,6.499981800426136
110,4.113935546875
111,6.242435191761364
112,4.41847567471591
113,4.774884144176136
114,3.883836115056818
115,5.139713245738636
116,5.425057705965909
117,4.7186376953125
118,5.408898259943181
119,20.467317116477272
120,4.0609872159090905
121,5.822903497869318
122,4.303054421164773
123,4.082463156960228
124,4.366780450994318
125,5.266487926136364
126,4.760390625
127,4.212253196022727
128,5.357531960227273
129,4.168855202414773
130,5.448345170454545
131,3.6991250887784095
132,5.788829900568182
133,4.051370738636364
134,4.612803178267046
135,4.560110085227272
136,5.212159978693181
137,4.068068625710228
138,5.669242276278409
139,3.760409268465909
140,4.413271484375
141,5.182899946732955
142,4.188069513494318
143,5.771741832386364
144,4.443005149147727
145,4.816962446732955
146,4.380331587357954
147,6.365353781960227
148,4.19729580965909
149,16.303403764204546
150,4.675308061079545
151,4.9662841796875
152,3.9915611683238637
153,5.669887251420455
154,4.6254505504261365
155,4.857388139204546
156,4.745974343039773
157,6.0522602982954545
158,4.4040385298295455
159,5.539994673295455
160,5.6846315696022724
161,5.207198153409092
162,4.966462624289773
163,5.286025834517045
164,5.594884144176136
165,5.159082919034091
166,5.223854314630682
167,5.184768288352273
168,5.428636807528409
169,5.268798828125
170,5.630117631392045
171,5.291736061789773
172,5.659522372159091
173,5.580205078125
174,6.055023526278409
175,6.120006658380682
176,5.772184836647727
177,6.162459161931818
178,5.736745827414772
179,11.195266335227272
180,5.601682350852273
181,6.511359641335227
182,6.005496271306819
