,0
0,161.6983380681818
1,6.205231267755681
2,5.646374289772727
3,6.348627041903409
4,6.1738214666193185
5,5.7676389382102276
6,6.1998903586647724
7,5.843707386363636
8,6.976549627130681
9,5.576465287642045
10,6.910628107244318
11,5.746055131392045
12,6.770829634232955
13,5.904398526278409
14,7.606985973011364
15,5.778769087357955
16,6.8483118785511365
17,5.828924893465909
18,7.385819424715908
19,6.314159712357955
20,6.79115234375
21,6.329215642755681
22,7.369277787642045
23,6.176178089488636
24,6.843482776988636
25,6.879709694602273
26,6.305119406960228
27,6.734735440340909
28,6.547686878551136
29,8.105791903409092
30,5.878876065340909
31,6.769628018465909
32,6.855672496448864
33,7.483006036931819
34,6.444039861505681
35,7.063238192471591
36,7.526637961647728
37,6.944735440340909
38,6.7451780007102276
39,7.242404563210227
40,7.701499467329545
41,7.089642223011364
42,6.964578746448864
43,7.079857066761364
44,6.746140358664772
45,7.880235262784091
46,6.841720525568181
47,7.079859286221591
48,7.195137162642045
49,7.270988991477273
50,6.82181640625
51,7.453988813920455
52,7.0483904474431816
53,7.2491845703125
54,7.424982688210227
55,7.597007279829545
56,6.752583895596591
57,7.669724786931819
58,7.366728071732955
59,9.1154296875
60,6.822302911931819
61,7.977582563920455
62,7.937175071022727
63,7.596387606534091
64,7.526426669034091
65,7.056142134232955
66,8.605078125
67,7.2034033203125
68,7.384912109375
69,7.216649946732955
70,7.367741477272728
71,7.483229758522728
72,8.090962357954545
73,7.122759232954545
74,7.1454256924715915
75,7.501155007102272
76,7.359529918323863
77,8.100045276988636
78,8.43291015625
79,6.8999791370738635
80,7.794470880681819
81,7.3078213778409085
82,7.660557528409091
83,7.413809481534091
84,8.745452769886363
85,7.1740869140625
86,7.812657137784091
87,7.684360795454545
88,7.5090553977272725
89,11.025522904829545
90,6.646752041903409
91,8.29609463778409
92,8.229577414772727
93,8.091825284090909
94,7.2814501953125
95,7.858661221590909
96,7.930780362215909
97,7.994935191761364
98,7.56154296875
99,8.159501953125
100,7.655843394886364
101,7.249650213068182
102,8.062642933238637
103,7.756880326704545
104,8.05269620028409
105,7.915080788352273
106,7.908821022727272
107,7.968889382102272
108,7.567975852272728
109,8.651920276988637
110,6.831365411931818
111,8.112452947443181
112,7.550262784090909
113,7.4519655539772724
114,7.401527432528408
115,7.764596946022728
116,7.631014737215909
117,8.240361328125
118,7.814692826704545
119,10.046774680397727
120,6.755517578125
121,8.278378018465908
122,7.238683860085228
123,7.3347412109375
124,8.189834872159091
125,7.962116477272727
126,7.9289044744318184
127,7.420617897727272
128,8.350719992897728
129,7.753908025568181
130,7.491416903409092
131,7.288761985085228
132,8.64775479403409
133,7.869524147727272
134,7.990099431818181
135,8.294044744318182
136,8.403291015625
137,7.458174715909092
138,8.771177201704544
139,7.856629971590909
140,7.843449928977273
141,8.86355291193182
142,7.743603515625
143,8.774147727272727
144,7.453052201704545
145,8.586922940340909
146,7.539197443181819
147,8.790896661931818
148,7.1657754794034085
149,10.138833451704546
150,7.517737038352273
151,8.77542791193182
152,7.104153941761364
153,9.62373046875
154,7.710532670454545
155,9.356354758522727
156,7.482313565340909
157,9.279505504261364
158,8.070668501420455
159,7.885411931818181
160,8.817035688920456
161,8.159685724431819
162,7.7373046875
163,8.708811257102273
164,9.063900035511363
165,7.823030007102273
166,7.943505859375
167,7.810313387784091
168,8.683911576704546
169,8.449932528409091
170,8.347150213068181
171,7.596261541193181
172,7.7299405184659085
173,9.362784090909091
174,7.931028053977273
175,8.566494140625
176,7.436845259232955
177,9.254790482954546
178,7.418051313920455
179,10.77399325284091
180,7.304689275568181
181,9.629690163352272
182,7.515144708806819
183,8.184144176136364
184,7.532612748579545
185,9.047686434659092
