,0
0,153.4235227272727
1,2.0580632990056817
2,1.7764040305397728
3,2.169514382102273
4,2.1434488192471592
5,2.1660955255681817
6,1.9983030007102272
7,1.9490953480113637
8,2.444181241122159
9,1.9903029563210228
10,2.093804598721591
11,2.0803471235795454
12,2.0695463423295455
13,1.7725584827769887
14,2.6099513938210226
15,1.7536006303267047
16,2.376759144176136
17,1.9794524591619318
18,2.5290167791193183
19,1.989376775568182
20,2.324593172940341
21,2.2737291370738637
22,2.582590997869318
23,2.1782477361505683
24,2.292905051491477
25,2.3110280539772727
26,2.433132990056818
27,2.3693534712357955
28,2.7689177911931817
29,5.228386452414773
30,2.276227361505682
31,2.5868934215198864
32,2.537495339133523
33,2.7597134676846595
34,2.4953608842329547
35,2.6874360795454546
36,2.7237675337357956
37,2.460829190340909
38,2.5654170365767044
39,2.442971413352273
40,3.019260919744318
41,2.491178089488636
42,2.6800410600142044
43,2.6599240944602274
44,2.6097023703835225
45,2.625324263139204
46,2.8638429953835227
47,2.4078857421875
48,2.7248188920454544
49,2.256015625
50,2.538484552556818
51,2.4660260564630683
52,2.6882177734375
53,2.7254407848011364
54,2.676969549005682
55,2.5990951260653405
56,2.579207874644886
57,2.8833367365056817
58,2.5979387872869317
59,5.422932794744319
60,2.7385884232954543
61,3.2313112571022726
62,3.3568026455965905
63,3.0164488636363638
64,3.090897105823864
65,2.866675914417614
66,3.8247310014204543
67,2.8347012606534094
68,3.045890225497159
69,2.9004569868607954
70,3.0407901278409093
71,2.87598388671875
72,4.368019353693182
73,2.7883509410511365
74,2.9323890269886363
75,2.958649236505682
76,3.2807255415482954
77,2.9726633522727273
78,3.2279458895596593
79,2.6724855735085224
80,2.9061152787642044
81,2.9651682350852275
82,3.319190118963068
83,2.614918767755682
84,3.5013010475852275
85,2.9878440163352273
86,2.9772336647727276
87,2.958616388494318
88,3.1927419211647727
89,11.234429154829545
90,2.8092935458096595
91,3.3075783469460225
92,3.4346755149147725
93,3.1773366477272726
94,3.1952785422585226
95,3.4611918501420456
96,3.1370090553977277
97,3.1217868874289776
98,3.2216581587357958
99,3.0244147283380682
100,3.481807750355114
101,3.6552803178267044
102,3.0436905184659095
103,3.0749522816051136
104,3.083763982599432
105,3.9483016690340906
106,3.1761137251420455
107,3.0511909623579543
108,3.4794258256392046
109,3.2981587357954543
110,3.2541523881392043
111,3.3268621271306817
112,3.3453775301846593
113,3.4366095525568183
114,3.7013223544034095
115,3.1195652077414775
116,3.4185984108664775
117,3.7128053977272724
118,3.1540897993607957
119,6.816825284090909
120,3.0783349609375
121,3.5980193536931817
122,3.3560959694602275
123,3.690316273082386
124,3.4861092862215908
125,3.572886408025568
126,4.425592595880682
127,3.3714501953125
128,3.2394040749289776
129,3.6654905007102276
130,3.30685791015625
131,4.142981178977273
132,3.4339475319602273
133,3.3437892844460224
134,3.4218161843039776
135,3.709212757457386
136,3.4491987748579542
137,3.1825810102982954
138,3.9054310191761363
139,3.630432572798296
140,3.262675115411932
