,0
0,159.35686079545454
1,1.1330569735440341
2,1.323993918678977
3,1.329680508700284
4,1.238308660333807
5,0.9434910999644885
6,1.1428985040838069
7,1.090689697265625
8,2.4113130326704546
9,0.8764106334339489
10,1.4731165660511363
11,0.8537799627130681
12,1.579572420987216
13,0.793328857421875
14,2.1076344992897726
15,0.803336181640625
16,1.3199272017045454
17,0.8083528830788351
18,1.79212158203125
19,1.1517838911576705
20,1.0942591441761365
21,1.1312165971235795
22,1.0014610706676137
23,1.0668528053977273
24,1.2320672052556818
25,1.5088706276633521
26,0.9821835049715909
27,1.3118919788707388
28,0.9958739124644886
29,18.04662109375
30,0.8683304110440341
31,1.598113125887784
32,0.8263768976384944
33,2.6868330522017043
34,0.8021626420454545
35,1.6826524769176137
36,0.9983411754261364
37,1.7138503196022727
38,0.8629846746271306
39,1.322483797940341
40,1.3957785866477272
41,1.234600275213068
42,1.1348095703125
43,0.9353311434659091
44,1.2946125932173296
45,1.3037663130326704
46,1.023972500887784
47,1.9448342063210229
48,0.9759138627485795
49,1.211316805752841
50,0.9223250510475851
51,1.3045817427201702
52,1.1763120339133524
53,1.7848208895596591
54,0.6222008722478694
55,1.5490128950639204
56,0.9430008212002841
57,1.5566715864701703
58,1.3687650923295454
59,16.45378196022727
60,0.8793881503018466
61,2.266969992897727
62,1.5524669300426137
63,1.112433416193182
64,1.4093208451704546
65,1.102235773259943
66,1.290058371803977
67,1.2633341841264205
68,1.831972323330966
69,1.0698764870383524
70,1.411655606356534
71,1.580971013849432
72,1.1255866033380681
73,1.4993736683238637
74,1.1458179820667613
75,2.029122647372159
76,1.3682164417613638
77,1.8187428977272728
78,1.2420542214133523
79,1.4305580832741478
80,1.4927534623579546
81,1.7581914728338068
82,1.8158271928267047
83,1.384898681640625
84,1.4356227805397728
85,1.544778386896307
86,1.330693359375
87,2.274441805752841
88,1.317225341796875
89,24.097357954545455
90,1.2700489390980114
91,1.9653937322443182
92,1.4080873801491478
93,1.9355626331676137
94,1.591922940340909
95,2.135187100497159
96,1.3836187189275568
97,2.333203790838068
98,1.7960267223011364
99,1.644461115056818
100,2.744727672230114
101,1.2722060324928977
102,2.255445889559659
103,1.9606238902698863
104,2.1993599076704546
105,2.19382080078125
106,1.551859463778409
107,2.142895951704545
108,1.7415510697798298
109,2.8120210404829544
110,1.5067821155894887
111,2.7357521750710223
112,1.8545571067116478
113,2.551570712002841
114,1.6823527388139203
115,2.5336283735795453
116,2.464610928622159
117,2.0950779030539772
118,2.8344209428267044
119,8.42516690340909
120,1.8496620871803977
121,2.76025146484375
122,2.229420498934659
123,2.4874937855113637
124,2.07330078125
125,2.505759499289773
126,2.075476740056818
127,2.028886940696023
128,2.7187488902698864
129,1.9544535688920452
130,3.0565980113636364
131,2.003708718039773
132,2.7116774680397726
133,2.082293368252841
134,2.2649671519886363
135,1.9405482066761364
136,2.6919411399147726
137,2.028426624644886
138,2.7634135298295455
139,2.257952547940341
140,2.214697931463068
141,2.705147816051136
142,2.17011474609375
143,2.926007634943182
