,0
0,156.3359375
1,2.5364324396306817
2,2.284813565340909
3,2.8394091796875
4,2.387927911931818
5,2.790904873934659
6,2.6333891157670455
7,2.39262939453125
8,3.9575430575284094
9,2.0889963600852273
10,3.0475357333096595
11,1.6860936390269887
12,2.5860759943181817
13,1.7276676802201703
14,3.610467418323864
15,1.6516319691051138
16,2.3915982333096593
17,2.5545927290482955
18,3.2253662109375
19,2.017835360440341
20,1.874241388494318
21,2.113526278409091
22,1.6569405850497159
23,2.121372736150568
24,1.7489157936789772
25,2.566346990411932
26,2.0791397372159093
27,2.51235595703125
28,1.9889608487215908
29,15.44999112215909
30,1.889542569247159
31,2.9390243252840906
32,2.338977938565341
33,3.081900523792614
34,2.275746626420455
35,2.5232958984375
36,2.421203391335227
37,3.0857668235085227
38,2.161824618252841
39,2.200877130681818
40,2.4032872425426137
41,2.7244515713778408
42,1.9116845703125
43,1.8662539950284092
44,2.7029716352982955
45,2.375925736860795
46,2.103033558238636
47,1.9525965465198862
48,2.4337932794744317
49,2.177405894886364
50,2.1379381214488635
51,2.274861505681818
52,2.079954279119318
53,1.6598898037997158
54,1.6955581942471591
55,2.093231534090909
56,1.5717906605113638
57,1.8111805308948863
58,2.266525213068182
59,18.20209339488636
60,2.0376143022017046
61,3.092816716974432
62,3.0607140003551137
63,2.182558371803977
64,2.1336858575994317
65,2.220188654119318
66,2.043375799005682
67,1.8426414905894888
68,2.4457131125710228
69,1.6979721901633522
70,2.1118128551136364
71,1.6848464133522727
72,1.7034175248579546
73,2.0406507457386365
74,2.094352139559659
75,2.025590598366477
76,2.068297452059659
77,2.572503107244318
78,2.155842507102273
79,2.1128975053267047
80,1.8404344593394888
81,2.043038662997159
82,1.8193596857244319
83,1.9616330788352272
84,1.9123912464488637
85,2.1445396839488637
86,1.8470831853693181
87,1.879590731534091
88,1.8380827192826703
89,12.83303799715909
90,1.915578835227273
91,2.731640625
92,2.0626578036221592
93,2.7201644620028405
94,2.111661487926136
95,2.6182088955965908
96,2.1552219460227273
97,2.184578524502841
98,2.0163762872869317
99,1.9624329723011362
100,2.363107022372159
101,2.011348322088068
102,2.822442959872159
103,2.292986727627841
104,2.291253995028409
105,2.870543989701704
106,2.1563545365767047
107,2.5509958718039774
108,2.237847345525568
109,3.130361993963068
110,2.50814453125
111,3.107311345880682
112,2.276944247159091
113,2.865427911931818
114,2.8120654296875
115,3.0611898526278405
116,2.750342906605114
117,3.1909734552556817
118,2.705394841974432
119,6.855313831676137
120,3.1547065873579543
121,3.5045106090198863
122,3.2279856178977275
123,3.092887295809659
124,3.0992038796164776
125,3.3963381125710224
126,3.1981631747159094
127,3.2414157936789776
128,3.6996555397727273
129,3.5877152876420455
130,3.3788427734375
131,3.4405209073153404
132,3.57211181640625
133,3.6999655983664774
134,3.5726418235085227
135,3.665230379971591
136,3.6486825284090907
137,3.5526069779829546
138,3.69620361328125
139,3.69707275390625
140,3.6485391512784093
141,4.030002219460227
142,3.676043590198864
143,3.8422216796875
144,3.7083935546875
145,3.8274147727272725
146,4.040178444602272
147,3.8073996803977277
148,3.769453125
149,5.473465909090908
150,3.8399627130681817
151,4.109880593039772
152,4.163543146306818
153,4.20919921875
154,3.901508345170454
155,4.3936598899147725
156,4.110969016335227
157,4.366083540482954
158,4.603152965198864
159,4.504576526988636
160,4.64528897372159
161,4.440899769176136
162,4.400079900568182
163,4.758434392755682
164,4.3805615234375
165,4.605222833806818
166,4.929318181818182
167,4.760159801136364
168,4.815123401988636
169,5.048312322443182
170,5.540681374289773
171,5.07778897372159
172,5.454147283380681
173,5.424372336647727
174,5.504411843039772
175,5.7137060546875
176,5.862002397017045
177,5.9506667258522725
178,5.954880593039772
179,6.064613813920455
180,6.030562411221592
181,5.979097123579545
182,6.202012606534091
183,6.114658203125
184,6.216006303267045
185,6.206409801136363
186,6.0660595703125
187,6.369662642045455
188,6.234857066761363
189,6.135633877840909
190,6.200337357954545
191,6.119638671875
192,6.243042879971592
193,6.172150213068181
194,6.174656427556819
195,6.2691583806818185
196,6.291634410511364
197,6.1676247336647725
198,6.342566583806819
199,6.271611328125
200,6.3599786931818185
201,6.29919921875
202,6.420352006392045
203,6.099201882102273
204,6.416188742897727
205,6.388874289772727
206,6.320184659090909
207,6.343939098011364
208,6.588259943181819
209,6.264458451704545
210,6.5200390625
211,6.482640713778409
212,6.5216286399147725
213,6.575236594460227
214,6.545958362926136
215,6.482638494318182
216,6.723397105823864
217,6.604895685369319
218,6.677179953835227
219,6.807469371448864
220,6.6250399502840915
221,6.642262961647727
222,6.7308837890625
223,6.699779829545455
224,6.662429421164773
225,6.768071732954545
226,6.776020063920455
227,6.952889293323864
228,6.689006125710227
229,6.866870561079545
230,6.557000621448863
231,7.061501686789772
232,6.799592507102273
233,6.877034801136364
234,6.773967507102273
235,6.899526811079545
236,6.927038352272728
237,6.958706498579545
238,7.041214044744319
239,6.8880002663352276
240,7.04205078125
241,7.291991743607955
242,6.990514914772728
243,7.171445756392045
244,7.018194691051137
245,7.449909446022727
246,7.124204989346591
247,7.026748934659091
248,7.197588334517045
249,7.381217151988636
250,7.298424627130681
