,0
0,174.96538352272728
1,1.1896229137073864
2,1.392968417080966
3,1.4338178045099432
4,1.360883234197443
5,1.3310643421519888
6,1.2828768643465909
7,1.373891268643466
8,1.1121741832386365
9,1.3247352183948862
10,1.025175115411932
11,1.2185448109019885
12,1.1343827681107954
13,1.178714932528409
14,1.039801580255682
15,1.2157232111150569
16,0.9237420099431819
17,0.9904374556107954
18,1.1039925870028409
19,0.8008139315518465
20,0.804021717418324
21,0.7265452991832386
22,0.7433379017223011
23,0.7850449440696023
24,0.542525634765625
25,0.8921465509588069
26,0.6695445112748579
27,0.6871825062144886
28,1.0401308371803977
29,8.848160511363636
30,0.6862832919034091
31,0.5416119384765625
32,0.639324784712358
33,0.8981964666193182
34,0.7425940496271306
35,0.5744567316228693
36,0.8048802601207385
37,0.6653146639737215
38,0.569139237837358
39,0.7480888782848011
40,1.0985930841619318
41,0.5566776344992898
42,0.6477974076704546
43,0.5762650368430398
44,0.8222643488103694
45,0.6764154607599431
46,0.6374201549183238
47,0.5752458052201704
48,0.4500892500443892
49,0.5940931285511364
50,0.5769572310014205
51,0.5574225408380682
52,0.5398741566051136
53,0.5955756170099432
54,0.5030260675603693
55,0.5477400346235796
56,0.5069380326704546
57,0.5457781427556818
58,0.5222332208806818
59,12.919390092329545
60,0.521939697265625
61,0.55400634765625
62,1.2794008567116477
63,0.5536615545099433
64,0.7215181662819602
65,0.52291748046875
66,1.07930419921875
67,0.5709034312855114
68,0.626810302734375
69,0.5811150013316762
70,0.7746732399680398
71,0.6344452459161932
72,1.4320744185014203
73,0.640393399325284
74,0.5774761962890625
75,0.7010457541725852
76,1.2168845436789772
77,0.6009815007990057
78,0.7793097478693182
79,0.7196386163884944
80,0.5859448797052557
81,0.7160695578835227
82,1.0322267844460227
83,0.7153664328835226
84,1.406305597478693
85,0.6858513294566762
86,0.7454496626420455
87,0.720467695756392
88,0.7900926624644886
89,6.754417169744318
90,0.6881000310724431
91,0.9944532359730114
92,1.3722435413707388
93,0.7552454723011364
94,0.9744886363636364
95,1.0984144176136363
96,0.8729965487393465
97,0.880023026899858
98,1.2161055131392045
99,0.8566210382634943
100,1.1869282670454546
101,1.2102370383522727
102,0.9017392245205965
103,0.9716414018110795
104,1.04506591796875
105,1.7112938343394888
106,1.083170166015625
107,1.191844482421875
108,1.2611678799715909
109,1.3893809925426137
110,1.448570223721591
111,1.2341859019886363
112,1.4877641157670454
113,1.3062952769886362
114,1.8392176402698863
115,1.2044111772017045
116,1.830398282137784
117,2.1758631480823865
118,1.2211188299005682
119,4.742687322443182
120,1.2421897194602274
121,1.73141845703125
122,1.9045119406960227
123,1.56922607421875
124,1.7693885387073862
125,1.6629466663707388
126,1.930298739346591
127,1.2320466752485795
128,1.8462010609019888
129,1.5111894087357953
130,1.8485786576704546
131,1.5912667569247159
132,1.8901158558238638
133,1.970743741122159
134,1.5615373091264204
135,1.5835500266335227
136,1.3974505060369318
137,1.7630351118607954
138,1.6160206187855113
139,2.2098612837357954
140,1.302074196555398
141,1.717320556640625
142,2.3761805308948865
143,1.5344481312144886
144,1.1887190385298296
145,2.2900621448863636
146,1.3677498002485797
147,1.596386163884943
148,1.159113214666193
149,8.126811079545455
150,1.0635832075639204
151,1.7494512384588068
152,1.4424870161576704
153,1.899404962713068
154,1.1205518687855114
155,1.5339945845170453
156,2.3782224343039773
157,2.1313780628551138
158,1.1713957075639205
159,1.106440984552557
160,1.669547119140625
161,2.250682040127841
162,1.2953889604048296
163,1.743514737215909
164,1.2011111727627841
165,2.2969364790482953
166,1.061181973544034
167,1.164424382990057
168,1.416791437322443
169,1.1387836248224432
170,1.6087880637428977
171,1.4110547984730113
172,1.7600048828125
173,1.079012451171875
174,2.1555342240767046
175,1.5135202858664771
176,1.8334528142755682
177,1.367677889737216
178,1.6439510830965909
179,5.267392134232955
180,1.042484463778409
181,2.122537508877841
182,1.6359905450994319
183,1.6418308327414772
184,1.2852505770596592
185,1.2064789373224432
186,1.8034170809659091
187,1.9059079811789772
188,1.23958984375
189,2.4411796431107953
190,1.1442750133167614
191,2.409823552911932
192,1.163265380859375
193,1.676812744140625
194,1.4262236993963069
195,1.7050377308238638
196,1.422544500177557
197,1.657288485440341
198,1.134205655184659
199,1.8738050426136363
200,1.2101430442116476
201,1.4690263227982954
202,1.833401433771307
203,0.8760823752663351
204,1.2012480024857954
205,2.6968685635653404
206,0.990601806640625
207,1.0378183815696023
208,1.3146819513494319
209,10.212264737215909
210,0.9545652077414774
211,1.4490113414417614
212,0.9310033069957386
213,1.5783604847301138
214,1.216910400390625
215,0.9499525035511364
216,1.360544766512784
217,0.9315133389559659
218,0.9870229270241476
219,1.4037808504971592
220,1.317721835049716
221,0.9989301091974432
222,1.6195116077769887
223,1.1270771928267045
224,1.4153502308238637
225,0.8202253861860795
226,1.7884315074573862
227,0.8403904030539774
228,2.0148346502130683
229,0.8646669699928977
230,0.9046184747869319
231,1.0036732066761365
232,1.4253270374644886
233,1.0035650079900569
234,1.237891845703125
235,1.645972012606534
236,1.0406406471946024
237,1.3676282848011363
238,2.041987526633523
239,8.71634765625
240,1.1735390403053976
241,1.898179598721591
242,1.7442588112571022
243,1.4124277565696022
244,1.831216153231534
245,1.4509494850852271
246,2.426382723721591
247,1.6717878861860798
248,2.008843217329545
249,1.5069059614701703
250,1.5813571999289773
251,2.1179447798295454
252,1.576116055575284
253,1.515191095525568
254,2.0822831587357955
255,1.648293789950284
256,2.4235324928977273
257,2.0637653142755683
258,1.656678466796875
259,1.9597205699573863
260,1.9264717240767046
261,1.9202765447443182
262,1.7755333362926138
263,2.182425426136364
264,2.015102095170455
265,2.033152965198864
266,1.7436655495383522
267,2.0517626953125
268,2.605640314275568
269,4.212623401988636
270,1.7759901012073862
271,2.067834694602273
272,2.1237693093039773
273,2.343656782670455
274,1.9145905095880682
275,2.464259810014205
276,2.215268332741477
277,2.204835759943182
278,2.321799094460227
279,2.50542724609375
280,2.473570001775568
281,2.294114435369318
282,2.298563787286932
283,2.286028497869318
284,2.8965811434659092
285,2.310712224786932
286,2.236415571732955
287,2.6559934303977273
288,2.0806178977272727
289,2.250419034090909
290,2.2254698597301137
291,2.9058720259232955
292,2.2652101828835227
293,2.74915283203125
294,2.7772432084517042
295,3.055411709872159
296,2.9776054243607954
297,2.9192491566051135
298,2.833649236505682
299,8.0123046875
300,3.170682927911932
301,3.3678056196732955
302,2.941287952769886
303,3.630804110440341
304,3.628206232244318
305,3.448549138849432
306,3.999525479403409
307,4.138781960227273
308,3.7807448508522725
309,3.8829354580965907
310,4.096905628551136
311,4.319408291903409
312,4.4265625
313,4.157904385653409
314,4.376330344460228
315,4.445036399147727
316,4.507795188210228
317,4.826863014914773
318,4.453386896306818
319,4.93718661221591
320,5.2200146484375
321,4.703016246448864
322,5.0873024680397725
323,4.808391335227273
324,5.777886186079545
325,4.940556196732954
326,4.957392134232954
327,5.839169921875
328,5.889727006392045
329,11.59134854403409
330,5.058352716619318
331,5.387086736505681
332,6.658016246448864
333,5.8836572265625
334,5.810458984375
335,5.524502397017045
336,6.368150301846591
337,5.568435280539773
338,6.329438920454545
339,5.855282759232955
340,6.2485675603693185
341,6.042644708806819
342,6.309912553267045
343,6.265549094460227
344,6.7130450994318185
345,6.610324928977272
346,8.332843572443181
347,8.368039772727272
348,7.180182883522727
349,8.579662642045456
350,7.536510120738637
351,11.378473011363637
352,10.484731001420455
353,13.574373224431817
354,15.781921164772728
355,12.12243252840909
356,15.426352982954546
357,16.83005859375
358,12.26993252840909
359,14.177104936079544
360,12.631075106534091
361,12.003117897727272
362,16.68637784090909
363,16.364660866477273
364,14.021057350852272
365,12.206843927556818
366,12.836597123579544
367,14.054841974431817
368,13.561565163352272
369,13.638803267045455
370,19.961985085227273
371,19.88192471590909
372,17.31180575284091
373,17.517856889204545
374,19.150344460227274
375,19.620607244318183
376,13.130119850852273
377,13.137728160511363
378,13.216741832386363
379,12.986545632102272
380,11.946741832386362
381,13.446227805397728
382,12.925385298295454
383,12.90543856534091
384,12.489572088068183
385,12.837912819602273
386,12.916578480113637
387,12.426236683238637
388,12.530786576704545
389,11.837057883522727
390,12.535320490056817
391,11.518162286931817
392,11.025927734375
393,10.574507279829545
394,10.271401811079546
395,11.782883522727273
396,11.798287464488638
397,11.501248224431817
398,11.341163884943182
399,11.818111683238637
400,11.528697620738637
401,12.042618963068183
402,11.857065873579545
403,10.955914417613638
404,10.43628817471591
405,10.83098721590909
406,10.732828480113637
407,11.11532137784091
408,11.154879261363638
409,11.428013139204545
410,10.585716441761363
411,11.51717862215909
412,11.187701526988638
413,11.575102982954546
414,11.218292791193182
415,10.775482066761363
416,10.522381036931817
417,11.208369140625
418,10.863547585227273
419,37.50831321022727
420,11.418520063920456
421,11.298670099431817
422,11.037104048295454
423,10.783523615056817
424,10.635463423295455
425,9.901986860795455
426,10.211563387784091
427,10.305708451704545
428,9.883011363636363
429,10.147160866477272
430,10.269718572443182
431,9.84940252130682
432,9.022775213068181
433,9.369943181818181
434,8.8094921875
435,9.164185901988636
436,8.445726207386365
437,8.703689630681819
438,8.109393643465909
439,8.187606534090909
440,7.613803267045455
441,7.380534002130681
442,7.199282670454545
443,7.4224085582386365
444,7.108509854403409
445,7.078406427556819
446,6.298742009943181
447,6.338587091619319
448,5.8640589488636365
449,46.31441051136364
450,6.032282492897727
451,5.975305841619319
452,5.743520951704545
453,5.7192369495738635
454,5.618605735085228
455,5.7213094815340915
456,5.719766956676136
457,5.295138494318182
458,5.315213512073864
459,5.194917436079545
460,4.8798779296875
461,4.765297407670454
462,4.968347389914772
463,4.7554034978693185
464,4.3295290305397724
465,4.331935813210228
466,4.46701571377841
467,4.0880996981534095
468,4.0279541015625
469,3.8175062144886365
470,3.5145751953125
471,3.4414417613636363
472,3.4290403053977276
473,3.2288631924715907
474,3.1347092507102277
475,3.175177556818182
476,3.2264630681818183
477,3.0197174627130683
478,2.9549955610795458
479,42.099630681818184
480,2.7647627397017045
481,2.7080166903409095
482,2.6745130504261363
483,2.440632546164773
484,2.3534317294034093
485,2.246327681107955
486,2.06426513671875
487,2.0449469549005683
488,1.8501015403053978
489,1.89223876953125
490,1.6689415394176137
491,1.7533437278053978
492,1.6351847700639204
493,1.5987139337713068
494,1.4476463734019887
495,1.4744572310014203
496,1.3487150435014204
497,1.2710762162642046
498,1.2379215864701705
499,87.23509943181818
500,4.642507102272727
501,5.062235884232955
502,5.620280539772727
503,5.123023792613636
504,6.084106889204545
505,6.408306107954545
506,6.089220969460228
507,6.47486328125
508,5.919595170454545
509,13.616351207386362
510,5.721824396306818
511,5.326091974431819
512,5.229376331676137
513,4.9763636363636365
514,4.394200994318182
515,3.9587948330965905
516,4.137731267755682
517,4.493073952414773
518,4.487585671164773
519,5.025091441761364
520,4.240407936789772
521,3.7141634854403405
522,4.804592063210228
523,5.27646484375
524,4.537917702414773
525,4.931396928267046
526,4.510178888494318
527,5.423773082386364
528,5.037587002840909
529,5.838679865056819
530,5.6943372691761365
531,5.4914382102272725
532,6.505846058238636
533,5.6279802911931816
534,5.896853693181819
535,5.160624556107955
536,6.1488205788352275
537,7.136530095880682
538,5.517400124289773
539,37.31548295454545
540,6.588445490056818
541,5.350881125710227
542,4.882717950994318
543,4.829956498579546
544,3.9416628196022727
545,4.088248401988636
546,3.3682834694602275
547,3.812376154119318
548,3.4319229403409093
549,4.23830166903409
550,3.5243479225852274
551,2.7062413441051136
552,2.74325439453125
553,3.7336083984375
554,3.118427290482954
555,3.1412218128551137
556,3.5006083540482957
557,3.59427734375
558,4.206293501420454
559,4.241947798295454
560,3.4820962801846593
561,2.6006001420454545
562,2.878419744318182
563,3.3717320667613637
564,4.115298295454545
565,6.9721719637784085
566,3.0886099520596595
567,4.981279296875
568,5.499750532670455
569,39.97725142045454
570,6.9674005681818185
571,4.231211381392046
572,3.947562588778409
573,4.671157670454545
574,4.178680308948864
575,4.5060138494318185
576,4.382389470880682
577,4.527733487215909
578,4.939178355823864
579,3.5267740145596593
580,5.375281427556819
581,5.298827681107955
582,5.443305220170455
583,5.377353515625
584,5.914607599431819
585,4.5581640625
586,5.603546253551136
587,5.293654119318181
588,4.5066455078125
589,5.004277787642046
590,5.715531338778408
591,5.234159712357955
592,5.037695756392045
593,5.621644176136364
594,6.030150923295455
595,4.732610085227273
596,5.288838334517045
597,5.206487038352273
598,4.904972922585228
599,29.032320667613636
600,6.0967626953125
601,5.861111061789773
602,5.417835582386363
603,5.087816938920454
604,5.334012784090909
605,5.324818004261363
606,5.266858132102272
607,5.314130415482955
608,5.412361949573864
609,5.895549982244319
610,5.454418057528409
611,5.371435990767045
612,5.152844460227272
613,5.328789506392045
614,5.439126420454545
615,4.640353781960227
616,5.155786576704545
617,5.638565784801136
618,5.4005322265625
619,5.841113725142045
620,5.7860329367897725
621,5.4496462180397724
622,4.30380770596591
623,5.295601917613636
624,4.84844149502841
625,4.569046075994319
626,4.403883167613636
627,4.242337979403409
628,4.107629172585227
629,50.35220170454545
630,5.666285511363636
631,5.997054332386364
632,5.802978515625
633,4.421325017755682
634,3.5583986594460226
635,5.501114612926136
636,4.770641424005682
637,3.0368605735085223
638,4.227847123579545
639,3.2978568892045454
640,3.0522376598011363
641,4.548634144176137
642,3.6659672407670456
643,4.066920720880682
644,3.9088094815340906
645,2.5572776100852272
646,4.301872780539773
647,5.259228071732955
648,3.1269242720170456
649,4.444367453835228
650,4.129422052556818
651,4.581523881392045
652,2.730756170099432
653,3.4702179509943183
654,4.5615975674715905
655,3.1211106178977275
656,4.7738907137784095
657,3.1961130593039773
658,4.689504172585227
659,64.37681818181818
660,5.8629865056818184
661,5.626083096590909
662,5.8194438032670455
663,5.720033291903409
664,5.585430131392045
665,4.87606844815341
666,5.6858362926136365
667,5.09755859375
668,5.819044744318181
669,5.6513449928977275
670,4.746643732244318
671,5.8771595348011365
672,5.410070578835228
673,4.9807270951704545
674,6.014413174715909
675,5.156414683948864
676,5.33005859375
677,6.339695490056819
678,5.5088396661931816
679,6.650005770596591
680,6.00197265625
681,6.256278852982955
682,5.717459161931819
683,5.1006028053977275
684,5.9392041015625
685,5.8546240234375
686,6.225957919034091
687,6.467434747869318
688,5.546355646306819
689,56.50903764204545
690,5.306943803267045
691,6.44109375
692,5.815166903409091
693,5.500431019176136
694,5.561421786221591
695,5.770914417613636
696,5.889537464488637
697,4.793985262784091
698,6.125478515625
699,6.016685458096592
700,7.358318536931819
701,8.353962180397728
702,8.002747691761364
703,7.780834517045455
704,6.814810458096591
705,7.905697798295455
706,7.3163995916193185
707,7.750076349431819
708,7.459253373579545
709,7.718541370738636
710,6.598813032670455
711,7.328380237926137
712,8.610172230113637
713,9.92144708806818
714,8.997195490056818
715,10.443841441761363
716,10.088519176136364
717,10.015924183238637
718,9.027444957386363
719,36.63447798295454
720,10.463580433238638
721,8.468433948863636
722,8.364679509943182
723,8.303508522727272
724,8.825261008522727
725,9.242080078125
726,8.283435724431818
727,7.989113103693182
728,8.528595525568182
729,9.096628196022728
730,9.039056285511364
731,8.33677734375
732,8.781364524147728
733,7.925424360795455
734,7.896518998579545
735,7.745899325284091
736,8.209501065340909
737,7.4705850497159085
738,9.172541725852273
739,7.796495028409091
740,6.829733220880681
741,7.9069921875
742,7.757717507102273
743,7.991146129261364
744,8.181876775568181
745,6.255036399147728
746,7.081330788352273
747,6.686147017045455
748,7.070988103693181
749,65.244765625
750,9.185617009943181
751,7.5683203125
752,7.89083984375
753,7.6590252130681815
754,8.976644176136364
755,7.0844220525568184
756,6.782515536221592
757,6.937739701704545
758,9.943277698863636
759,7.163343838778409
760,6.326415571732955
761,7.185844282670455
762,7.0980029296875
763,6.1709699041193184
764,6.013701171875
765,6.663534712357955
766,6.8253995028409085
767,6.6808349609375
768,7.335064808238636
769,6.546873224431819
770,6.381071999289772
771,7.581199396306818
772,7.5285191761363635
773,6.063503639914773
774,7.000254350142045
775,6.4459006569602275
776,7.4994921875
777,7.410342240767045
778,7.2303635475852275
