,0
0,165.2564630681818
1,0.6615785910866476
2,0.7290770374644886
3,0.8253285356001421
4,0.8431055797230114
5,0.5157355291193182
6,0.6626996404474431
7,0.647348799272017
8,0.8834512051669035
9,0.521152010830966
10,0.9530836070667614
11,0.43235409823330967
12,0.8114989124644886
13,0.4673896928267045
14,0.797371826171875
15,0.48207913485440346
16,0.7139852627840909
17,0.4911346435546875
18,0.7397049227627841
19,0.7110505814985796
20,0.44648623379794034
21,0.6729486083984375
22,0.4823224431818182
23,0.6008151522549716
24,0.3753258999911222
25,0.792978515625
26,0.417925498268821
27,0.6864887584339489
28,0.7004089910333806
29,5.9387713068181816
30,0.38608978271484373
31,0.3921239679509943
32,0.4161213267933238
33,1.0042478249289772
34,0.37542211359197447
35,0.412965615012429
36,0.4785875355113637
37,0.5142059881036932
38,0.34839643998579545
39,0.5309446577592329
40,0.606395596590909
41,0.3738917402787642
42,0.4934088689630682
43,0.3841801313920455
44,0.4951979758522727
45,0.4596856412020597
46,0.40183901700106534
47,0.4343816583806818
48,0.24466380726207387
49,0.5076811634410512
50,0.262724082253196
51,0.39103915127840905
52,0.2659127252752131
53,0.45911690451882103
54,0.2428567782315341
55,0.3669378384676847
56,0.540936279296875
57,0.3847583562677557
58,0.3007868818803267
59,5.811792436079545
60,0.22674242886629972
61,0.39073888605291196
62,0.8591454523259944
63,0.39228437943892047
64,0.3811211603338068
65,0.3036647449840199
66,0.6386968439275568
67,0.34920515580610795
68,0.4087302468039773
69,0.4503271761807528
70,0.5618477561257103
71,0.577370272549716
72,0.4144775390625
73,0.5085997425426136
74,0.43806601784446025
75,0.475996260209517
76,0.47400867808948866
77,0.6042314564098011
78,0.5456039706143465
79,0.46245935613458805
80,0.5642203591086647
81,0.6239592396129262
82,0.590531005859375
83,0.7265564519708806
84,0.5821108731356535
85,0.5231443093039773
86,0.5916137140447443
87,0.6635370427911931
88,0.5320658735795455
89,4.959586292613636
90,0.48765969016335226
91,0.6843144087357955
92,0.992091397372159
93,0.7754683615944602
94,0.7800290194424716
95,0.7479786265980114
96,0.5594168923117898
97,0.7763945423473011
98,0.7439340487393465
99,0.64916748046875
100,0.9188802823153409
101,0.6158371803977273
102,0.7673662775213068
103,0.6675960471413351
104,0.7897344415838069
105,1.123948974609375
106,0.6228354159268465
107,0.9019485196200284
108,1.029326171875
109,1.0774061168323863
110,0.6844524036754261
111,1.2019384765625
112,0.7628269264914773
113,1.140320712002841
114,0.8820232044566761
115,1.08382080078125
116,1.0711534534801137
117,1.3932255415482953
118,0.9923610617897727
119,5.642099609375
120,0.8886035711115057
121,1.054722012606534
122,1.381904629794034
123,1.202687100497159
124,1.1320771928267046
125,1.3107808061079547
126,1.0936662153764205
127,1.1397740589488636
128,1.5709032093394888
129,1.1754032759232955
130,1.6053786399147727
131,1.0441399591619318
132,1.448269375887784
133,1.3852373712713069
134,1.505103426846591
135,1.3718555797230112
136,1.6096730735085227
137,1.206793767755682
138,1.6175220836292612
139,1.4845343572443181
140,1.1999973366477272
141,1.672630615234375
142,1.4159705699573863
143,1.5732502885298296
144,1.270185213955966
145,1.99
146,1.4508154296875
147,1.4802534623579546
148,1.3350181995738637
